date,open,high,low,close,volume
2015-12-15,65.0700,66.6500,65.0700,66.1000,18126588
2015-12-16,66.9100,67.7400,65.9100,67.5300,21719268
2015-12-17,67.9000,68.0000,66.0850,66.2800,18122090
2015-12-18,65.9700,65.9700,64.4000,64.4000,23794209
2015-12-21,65.0200,65.5600,64.8300,65.5400,18862417
2015-12-22,65.9200,66.0000,64.9800,65.6800,12146768
2015-12-23,66.1200,66.8500,66.0500,66.7300,12523853
2015-12-24,66.6200,66.8900,66.3200,66.6000,4468242
2015-12-28,66.2900,66.4500,65.7100,66.3800,6610446
2015-12-29,66.8400,67.3000,66.7400,67.0700,9820660
2015-12-30,67.0400,67.0500,66.4500,66.5900,7189850
2015-12-31,66.1900,66.7801,66.0000,66.0300,14654049
2016-01-04,63.9500,64.0600,63.0100,63.6200,25375752
2016-01-05,63.7000,64.1300,63.0400,63.7300,16533213
2016-01-06,62.7200,63.1250,62.3400,62.8100,22960882
2016-01-07,61.4600,62.0000,60.0800,60.2700,27626278
2016-01-08,61.1300,61.2700,58.8500,58.9200,22363741
2016-01-11,58.8300,59.2200,58.0400,58.8300,20924492
2016-01-12,59.4500,59.5600,58.1000,58.9600,22968710
2016-01-13,59.4600,59.6750,56.9100,57.3400,28808129
2016-01-14,58.1600,59.3800,57.2900,58.2000,31293105
2016-01-15,56.4500,57.5700,56.2200,57.0400,37704239
2016-01-19,57.7300,57.9700,56.5100,57.0100,22817090
2016-01-20,55.6300,56.1800,54.6600,55.5100,34643858
2016-01-21,55.7400,56.5200,55.0600,55.2500,31264954
2016-01-22,56.4400,57.1600,56.3000,56.9500,22731087
2016-01-25,56.4800,56.8500,55.6000,55.6600,21113955
2016-01-26,55.8500,57.1500,55.8100,57.0800,17535507
2016-01-27,57.0800,58.2699,56.5600,57.0400,20559921
2016-01-28,57.5200,57.9700,56.6300,57.2800,15496766
2016-01-29,57.8300,59.5400,57.5100,59.5000,26986250
2016-02-01,59.1600,59.6500,58.4400,58.8600,16807435
2016-02-02,57.8800,57.9800,56.7500,57.0300,22446841
2016-02-03,57.3700,57.7950,55.0150,57.4100,31542288
2016-02-04,57.0600,58.5200,57.0600,58.4000,21651106
2016-02-05,58.5800,59.1400,57.4200,57.7500,22000260
2016-02-08,56.6900,56.9200,55.5350,56.5400,28267584
2016-02-09,55.2900,56.6900,55.1300,56.2000,26297918
2016-02-10,56.5700,57.4100,55.4700,55.5200,22385730
2016-02-11,53.9000,53.9100,52.5000,53.0700,44304776
2016-02-12,55.6500,57.5700,55.1700,57.4900,37010014
2016-02-16,58.2300,58.6000,57.6400,58.3500,23723836
2016-02-17,58.8500,59.2500,58.3947,58.7700,21579883
2016-02-18,58.8400,58.8600,57.2500,57.8100,17037491
2016-02-19,57.5000,58.1700,57.0750,57.8200,15657870
2016-02-22,58.5100,58.8800,58.4200,58.5700,14882238
2016-02-23,57.9000,58.0900,55.9600,56.1200,31740379
2016-02-24,55.2000,56.2100,54.3250,56.1400,25553245
2016-02-25,56.1300,57.0300,56.0400,57.0100,14470525
2016-02-26,57.6400,58.1100,57.1400,57.5400,20946919
2016-02-29,57.4100,57.6050,56.2900,56.3000,19548605
2016-03-01,56.7600,59.2000,56.6700,59.2000,23950289
2016-03-02,59.2000,59.9000,58.9600,59.7600,20943121
2016-03-03,59.5800,59.9600,59.1030,59.9600,15788244
2016-03-04,60.1000,60.5500,59.5310,60.0500,18456514
2016-03-07,59.5400,60.0500,59.3200,59.9400,12830250
2016-03-08,59.2100,59.5000,58.6800,58.7800,14033180
2016-03-09,59.1500,59.5400,58.6800,59.1200,13238628
2016-03-10,59.5900,59.6700,57.8100,58.6100,21137892
2016-03-11,59.3900,59.5100,58.6500,59.3400,21053853
2016-03-14,59.1500,59.3100,58.6000,59.1200,13435939
2016-03-15,58.5400,59.2100,58.4300,59.2000,10910468
2016-03-16,58.9830,59.7500,58.4700,58.9200,17423930
2016-03-17,58.7700,59.1300,57.9900,58.7500,19402238
2016-03-18,60.0500,60.9700,59.6600,60.4800,29569351
2016-03-21,60.2200,60.8190,59.9625,60.4600,12683903
2016-03-22,59.9900,60.5800,59.6200,60.2400,12042314
2016-03-23,60.3400,60.5100,59.8600,59.9400,11657591
2016-03-24,59.3000,59.5100,58.8700,59.4800,12919924
2016-03-28,59.5300,59.7500,59.1800,59.4000,11159417
2016-03-29,59.3300,59.3300,58.5300,59.0300,15933428
2016-03-30,59.4600,60.2272,59.3800,59.7100,13307092
2016-03-31,59.4500,59.9300,59.1100,59.2200,14904365
2016-04-01,59.0200,60.0600,58.5600,59.8700,15417497
2016-04-04,59.4400,59.5650,58.9600,59.2000,12305027
2016-04-05,58.5900,58.8300,58.2100,58.3600,12884155
2016-04-06,58.1800,58.8800,57.9500,58.8100,12163378
2016-04-07,58.2600,58.4300,57.0650,57.3200,19225724
2016-04-08,57.7100,58.5800,57.6900,57.7400,13547183
2016-04-11,57.9100,58.8800,57.9100,58.2000,17619280
2016-04-12,58.3400,59.3900,58.2000,59.2800,17755251
2016-04-13,60.4800,62.1600,60.3800,61.7900,37514234
2016-04-14,61.6900,62.9050,61.6050,62.5900,24246643
2016-04-15,62.8800,62.9000,61.4500,61.8700,19290257
2016-04-18,61.6400,62.5800,61.5300,62.2700,13812572
2016-04-19,62.5500,63.4800,62.5500,63.3200,19255022
2016-04-20,63.4800,64.3100,63.1450,64.2400,14591053
2016-04-21,64.2600,64.6600,63.3400,63.6000,15394966
2016-04-22,63.6400,64.3800,63.6400,63.9700,12444565
2016-04-25,63.6000,63.9500,63.1450,63.6000,10687190
2016-04-26,63.8100,64.0700,63.3300,63.9300,12047059
2016-04-27,63.8600,64.6400,63.6000,64.1100,15283575
2016-04-28,63.6400,64.4150,63.3500,63.6000,12852410
2016-04-29,63.0900,63.6100,62.7000,63.2000,16375683
2016-05-02,63.6900,64.0000,63.1400,63.7900,10247330
2016-05-03,62.9000,62.9100,61.8000,62.5600,19118838
2016-05-04,61.7500,62.2600,61.2700,61.5700,17028596
2016-05-05,61.6000,61.9950,61.0600,61.2400,14033862
2016-05-06,60.7000,61.6800,60.5900,61.6000,11056552
2016-05-09,61.3700,61.8900,61.0500,61.2100,11197116
2016-05-10,61.5500,62.2600,61.3500,62.0400,11895801
2016-05-11,61.9700,62.6000,61.8100,61.8100,11253847
2016-05-12,62.2700,62.5600,61.3700,61.7700,11071679
2016-05-13,61.7000,62.4001,61.0200,61.2000,15122075
2016-05-16,61.2100,61.9850,61.0000,61.6600,10951344
2016-05-17,61.4300,62.1600,61.1500,61.6600,12180930
2016-05-18,61.7000,64.1700,61.6900,64.0400,24052314
2016-05-19,63.5300,64.2200,62.9000,63.3900,16076159
2016-05-20,63.8600,64.1900,63.3700,63.5100,11862030
2016-05-23,63.4500,63.8700,63.1600,63.4600,9347040
2016-05-24,63.9400,64.7700,63.8100,64.5400,13839170
2016-05-25,64.9400,66.2000,64.9200,65.5200,18936695
2016-05-26,65.5700,65.5800,64.9100,65.0300,9425416
2016-05-27,65.2100,65.4600,65.0500,65.4300,10115814
2016-05-31,65.7300,65.8200,64.9600,65.2700,15139307
2016-06-01,64.7600,65.9200,64.2600,65.6900,14030758
2016-06-02,65.5200,65.8100,65.1600,65.8100,10637550
2016-06-03,64.2500,64.8600,63.5500,64.6400,20261391
2016-06-06,64.6400,65.7600,64.6000,65.2800,13184853
2016-06-07,65.4500,65.7400,65.0400,65.0600,9924106
2016-06-08,64.9300,65.4800,64.9200,65.2500,9428013
2016-06-09,64.7900,64.9000,64.2700,64.7500,10816711
2016-06-10,63.9300,64.0700,63.5800,63.8400,16678358
2016-06-13,63.4800,64.3400,63.2600,63.2700,14382321
2016-06-14,62.6800,63.4700,61.6802,62.0800,19509192
2016-06-15,62.4100,62.9750,61.9100,61.9700,16981165
2016-06-16,61.4500,62.3000,60.9000,62.2200,16791028
2016-06-17,62.3000,62.7100,61.9300,62.2800,15751497
2016-06-20,63.4500,63.8500,62.3400,62.3700,12213239
2016-06-21,62.7300,63.0000,62.1400,62.9500,11610946
2016-06-22,62.9500,63.7100,62.6800,62.7100,12643142
2016-06-23,63.7000,64.1500,63.5300,64.0500,16576457
2016-06-24,60.4800,61.7000,59.3400,59.6000,44104160
2016-06-27,58.7100,58.7500,57.0500,57.6100,37925291
2016-06-28,59.1900,59.5500,58.2600,59.5200,29085007
2016-06-29,60.3600,61.2100,60.0000,61.2000,21483012
2016-06-30,61.6300,62.1900,61.0200,62.1400,21343616
2016-07-01,61.5200,62.0115,61.1600,61.2600,14214829
2016-07-05,60.4500,60.6000,59.1000,59.5500,23356834
2016-07-06,59.0100,60.2900,58.7600,60.1900,20427988
2016-07-07,60.5200,61.1400,60.1600,60.5800,13771417
2016-07-08,61.3300,62.1700,61.3300,61.8300,16998814
2016-07-11,62.4200,62.9500,62.1400,62.2700,13151218
2016-07-12,63.0300,63.5600,62.8900,63.2000,16587469
2016-07-13,63.0800,63.4300,62.6400,63.1600,18483123
2016-07-14,64.7400,64.9800,64.0500,64.1200,28981089
2016-07-15,64.7500,64.8000,63.6100,64.1800,17599853
2016-07-18,64.1300,64.4000,63.9000,63.9600,10824064
2016-07-19,63.6100,64.1000,63.4600,63.8600,9729926
2016-07-20,64.1100,64.2290,63.7100,63.9300,10404438
2016-07-21,64.0000,64.1800,63.6300,63.6900,9952550
2016-07-22,63.9000,64.0900,63.6000,64.0400,8195688
2016-07-25,63.9800,64.1700,63.6750,63.8700,8167253
2016-07-26,63.9800,64.2600,63.7100,64.1300,8067291
2016-07-27,64.0800,64.6850,64.0600,64.3300,11798111
2016-07-28,64.0000,64.1900,63.7200,64.1000,10013424
2016-07-29,63.8000,64.2900,63.7500,63.9700,13210357
2016-08-01,64.1500,64.3100,63.6100,63.8000,11422101
2016-08-02,63.5900,64.0100,63.3800,63.6500,13550022
2016-08-03,63.6900,64.6700,63.6500,64.6600,13121588
2016-08-04,64.4900,64.8150,64.2700,64.5600,9872821
2016-08-05,65.1400,66.3700,65.0700,66.3000,20752730
2016-08-08,66.0700,66.4850,65.8400,66.1000,11359174
2016-08-09,66.1800,66.2800,65.6900,65.8700,10096971
2016-08-10,65.9200,66.0700,65.1600,65.2800,11556086
2016-08-11,65.2700,65.6900,65.0200,65.4600,9604549
2016-08-12,64.9700,65.3500,64.8600,65.3200,7684583
2016-08-15,65.5600,65.8300,65.4600,65.7200,8371557
2016-08-16,65.3600,65.9600,65.2400,65.7100,10128856
2016-08-17,65.8000,65.9800,65.5400,65.8900,11867865
2016-08-18,65.6200,65.9900,65.5300,65.9500,9313621
2016-08-19,65.7200,65.9100,65.2200,65.8600,9083377
2016-08-22,65.7500,65.8800,65.4100,65.8000,9055631
2016-08-23,66.1400,66.3350,65.7650,65.7700,3031787
2016-08-24,65.9500,66.2300,65.7800,65.9500,3016439
2016-08-25,65.9100,66.1400,65.7900,66.0700,9978651
2016-08-26,66.3300,66.8800,65.8450,66.2200,14038597
2016-08-29,66.4900,67.1000,66.4600,66.9500,14580044
2016-08-30,66.9600,67.5950,66.9500,67.5000,13791126
2016-08-31,67.4600,67.7700,66.8550,67.5000,14952329
2016-09-01,67.6400,67.7200,66.6500,67.2100,12226517
2016-09-02,67.4000,67.5750,66.9800,67.4900,13720662
2016-09-06,67.5000,67.5500,66.7100,67.4400,16648771
2016-09-07,67.1600,67.5901,66.9600,67.1600,10069882
2016-09-08,67.2200,67.6800,67.0000,67.2500,12252961
2016-09-09,67.0300,67.4300,66.6400,66.6500,19686877
2016-09-12,66.1400,67.3000,65.7600,67.0600,16452983
2016-09-13,66.1100,66.8600,65.8200,66.5300,18876069
2016-09-14,66.2700,67.2450,66.2100,66.4000,12647520
2016-09-15,66.2900,66.9300,66.0900,66.6400,12639449
2016-09-16,66.0900,66.2600,65.4400,65.8200,25159813
2016-09-19,66.1500,66.6400,65.8500,66.1900,13466874
2016-09-20,66.7500,66.8500,66.2400,66.4600,10092057
2016-09-21,66.8400,67.1300,66.3099,66.8400,14116774
2016-09-22,66.9900,67.4200,66.8400,67.3900,12780743
2016-09-23,67.3900,67.9000,67.1766,67.2500,13967357
2016-09-26,66.6000,66.8000,65.5400,65.7800,16408130
2016-09-27,65.4100,66.4050,65.1100,66.3600,13711386
2016-09-28,66.5800,66.7700,65.9939,66.7100,11272654
2016-09-29,66.7000,67.2100,65.3500,65.6500,18726692
2016-09-30,66.0800,67.0600,66.0800,66.5900,21671372
2016-10-03,66.3500,66.9200,66.2600,66.5100,14898676
2016-10-04,66.2100,67.1800,66.1000,66.6000,17226890
2016-10-05,66.8900,68.0700,66.8000,67.6900,16279971
2016-10-06,67.7300,67.9700,67.0500,67.8700,17483910
2016-10-07,67.7900,68.1800,67.4000,68.1100,18496219
2016-10-10,68.3400,69.0600,68.2300,68.6400,13027466
2016-10-11,68.5000,68.8200,67.9300,68.3100,15657104
2016-10-12,68.2600,68.5900,68.0500,68.1300,11899613
2016-10-13,67.4600,67.8700,66.8200,67.7400,17890046
2016-10-14,68.8000,69.0300,67.3000,67.5200,24162871
2016-10-17,67.4200,67.7900,66.7350,67.1700,14963411
2016-10-18,67.8500,68.2100,67.5400,67.7000,11870286
2016-10-19,67.8100,68.5000,67.8100,68.3500,12705774
2016-10-20,68.0800,68.6800,67.9400,68.2600,14122005
2016-10-21,67.8100,68.5300,67.7000,68.4900,12172607
2016-10-24,68.9700,69.0500,68.4950,68.8700,10197123
2016-10-25,68.8800,68.9300,68.3800,68.8000,9945050
2016-10-26,68.3700,69.2500,68.3700,69.1300,9792422
2016-10-27,69.4900,69.7700,69.1000,69.2300,14210699
2016-10-28,69.5300,69.5500,68.4650,69.1100,12766498
2016-10-31,69.4300,69.5800,69.2300,69.2600,14336194
2016-11-01,69.4800,69.7800,68.3300,68.9700,15564491
2016-11-02,68.6500,68.8500,68.0100,68.6800,12449748
2016-11-03,68.8600,69.1900,68.2200,68.3800,10369521
2016-11-04,68.4900,68.5600,67.6400,67.7600,13571306
2016-11-07,69.0800,69.9700,69.0000,69.8800,16515137
2016-11-08,69.7000,70.5450,69.2400,70.0300,17529098
2016-11-09,71.4600,74.1500,71.3200,73.2500,50948378
2016-11-10,74.2200,77.2500,74.2200,76.6500,56189465
2016-11-11,76.3000,76.7250,75.7700,76.6900,27574323
2016-11-14,77.2500,80.4400,77.2500,79.5100,46130653
2016-11-15,78.3700,79.4100,77.7800,79.3600,28126307
2016-11-16,78.2200,78.3500,76.8800,77.4000,26037707
2016-11-17,78.1300,78.4550,77.6000,78.0200,19305607
2016-11-18,77.9600,78.4200,77.5500,77.7100,19769965
2016-11-21,78.0000,78.1700,77.2900,78.0500,11983529
2016-11-22,78.3400,78.5550,77.7600,78.5300,14409108
2016-11-23,78.8700,79.2400,77.8900,78.8600,13401187
2016-11-25,79.1000,79.4500,78.4700,78.8300,6185719
2016-11-28,78.1800,78.8700,78.0200,78.3200,13007242
2016-11-29,78.3900,79.1600,78.3900,78.9200,14143902
2016-11-30,79.9200,80.5300,79.7000,80.1700,25351594
2016-12-01,80.6500,82.2790,80.6500,81.7900,23820802
2016-12-02,81.8000,81.8300,80.9000,81.6000,16931484
2016-12-05,82.3000,83.2900,82.2900,83.2600,18529840
2016-12-06,83.6000,83.8100,82.4300,83.6900,16130043
2016-12-07,83.5500,84.0900,82.8500,84.0700,18996905
2016-12-08,84.2300,85.5000,83.9400,85.1200,20837878
2016-12-09,85.0200,85.5000,84.1400,85.4900,14567202
2016-12-12,85.3600,85.7900,84.2900,84.7300,14509120
2016-12-13,84.9800,85.6700,83.8200,84.7600,16669046
2016-12-14,83.8800,86.1200,83.7600,84.7300,22620566
2016-12-15,85.4000,86.4900,84.9000,86.0000,19438924
2016-12-16,86.2900,86.2900,84.8900,84.9400,22975690
2016-12-19,84.8000,85.4400,84.1900,85.4300,21684743
2016-12-20,85.7900,86.5400,85.5450,86.5300,14587310
2016-12-21,86.4300,86.8100,86.0300,86.7500,11393050
2016-12-22,86.4400,87.1700,86.2100,86.8900,13923096
2016-12-23,87.0000,87.1500,86.4000,87.0500,10757783
2016-12-27,87.0500,87.1600,86.7500,87.1300,6945935
2016-12-28,87.1600,87.3900,86.3500,86.5000,9454499
2016-12-29,86.5800,86.6700,85.0400,85.8900,14689042
2016-12-30,86.1000,86.4200,85.6600,86.2900,13616146
2017-01-03,87.3400,87.7600,85.9800,87.2300,20550714
2017-01-04,86.9600,87.1800,86.4000,86.9100,15265665
2017-01-05,86.8100,87.1100,85.2589,86.1100,14300638
2017-01-06,86.3900,86.6200,85.9400,86.1200,12893298
2017-01-09,85.7300,86.7700,85.5200,86.1800,12795648
2017-01-10,86.0700,86.9000,85.7200,86.4300,13989033
2017-01-11,86.4300,87.0800,85.9100,87.0800,14713067
2017-01-12,86.7600,87.2700,86.0200,86.2400,21326337
2017-01-13,87.1100,88.1700,86.1000,86.7000,28284855
2017-01-17,84.9300,85.2200,83.2800,83.5500,30024625
2017-01-18,83.6300,84.2300,83.0300,83.9400,21265303
2017-01-19,84.0600,84.6700,83.1200,83.3000,16555554
2017-01-20,83.4300,83.8300,83.2850,83.6700,18430684
2017-01-23,83.3000,84.0000,83.2050,83.7100,12174801
2017-01-24,83.9200,85.0000,83.5600,84.7200,15175319
2017-01-25,85.8400,86.1700,85.1700,86.0300,17550952
2017-01-26,85.9500,86.9500,85.9500,86.7500,15960894
2017-01-27,86.6600,86.9800,86.2700,86.9300,12534881
2017-01-30,86.1900,86.5000,85.3200,86.0300,13660409
2017-01-31,85.6000,86.1500,84.0900,84.6300,15640073
2017-02-01,85.5400,86.1000,84.6800,84.9500,15430058
2017-02-02,84.3400,84.9100,84.1600,84.5900,11081359
2017-02-03,86.1900,87.3100,85.8650,87.1800,17878630
2017-02-06,86.7900,87.4500,86.6100,86.7700,11828361
2017-02-07,87.1400,87.4000,86.4800,86.7200,9391232
2017-02-08,86.1800,86.3100,85.3700,85.9600,13970278
2017-02-09,86.4200,87.3300,86.1300,87.2000,13749123
2017-02-10,87.4800,87.4800,86.8900,87.0000,10992466
2017-02-13,87.4400,88.7400,87.4300,88.1500,18739103
2017-02-14,88.3000,89.7000,88.1063,89.5600,17930733
2017-02-15,90.0800,90.8700,89.3500,90.5900,17381807
2017-02-16,90.4000,91.0400,89.7700,90.5300,17672724
2017-02-17,89.8200,90.4650,89.6900,90.2300,15776559
2017-02-21,90.5100,91.1500,90.4600,91.0100,14067806
2017-02-22,90.5200,91.3000,90.4200,91.0600,11838980
2017-02-23,91.1800,91.3400,90.5200,91.1300,11066952
2017-02-24,90.1800,90.5400,89.7300,90.3300,15060818
2017-02-27,90.3200,90.7250,90.0200,90.4300,12360378
2017-02-28,89.8450,90.8200,89.5850,90.6200,15182470
2017-03-01,92.7900,93.9800,92.6100,93.6000,24451380
2017-03-02,93.8700,93.9200,92.0300,92.1400,16847601
2017-03-03,92.2300,93.1100,92.1900,92.8000,12861607
2017-03-06,92.2500,92.3200,91.1000,91.9200,15059178
2017-03-07,91.6400,92.0900,91.2100,91.4100,11156675
2017-03-08,92.6800,92.8510,91.1000,91.2100,17378401
2017-03-09,91.6000,92.1400,91.1500,91.5700,13726237
2017-03-10,91.9500,92.0000,90.5300,91.2800,13728498
2017-03-13,91.3100,91.7800,90.9310,91.3600,10004297
2017-03-14,91.0200,91.6500,90.7650,91.5100,10237702
2017-03-15,91.8000,92.5500,91.1300,91.7300,16601394
2017-03-16,92.0300,92.8057,91.5700,91.6400,14492039
2017-03-17,91.8300,92.0400,90.6500,90.6800,21734743
2017-03-20,90.2700,91.1700,89.7900,90.0300,14623597
2017-03-21,90.3600,90.6400,87.0600,87.3900,33089241
2017-03-22,86.8900,88.0700,86.0100,87.5300,21741025
2017-03-23,87.2100,88.5000,87.0900,87.3900,16090092
2017-03-24,87.7900,88.0900,86.7700,87.2900,16091347
2017-03-27,85.5300,87.4010,85.2300,87.2400,16689294
2017-03-28,87.0200,89.0200,86.9800,88.6000,16253024
2017-03-29,88.6000,88.8200,88.0800,88.2700,10207578
2017-03-30,88.2000,89.4600,88.1200,89.0300,11630996
2017-03-31,88.7100,88.7397,87.7500,87.8400,16987605
2017-04-03,87.9900,88.1700,86.6000,87.5200,19827340
2017-04-04,86.8900,87.6700,86.7150,87.3100,14278332
2017-04-05,88.4200,88.5400,86.1300,86.1900,17635486
2017-04-06,85.9800,86.9100,85.2500,86.4800,14379588
2017-04-07,85.9300,86.8100,85.7100,86.1800,13092979
2017-04-10,86.0800,86.6900,85.4000,85.8800,15081616
2017-04-11,85.5400,85.7900,84.8000,85.7300,14687360
2017-04-12,85.9300,85.9500,85.0300,85.4000,14730636
2017-04-13,85.5000,86.9900,84.4000,84.4000,30529763
2017-04-17,84.4400,86.0800,84.3700,85.8600,19071650
2017-04-18,85.3600,85.6300,84.7400,85.1600,14127049
2017-04-19,85.5000,85.9200,84.3600,84.4600,17588506
2017-04-20,84.9800,85.7800,84.5500,85.5500,15631454
2017-04-21,85.5000,85.6800,84.5100,84.5200,19820592
2017-04-24,86.5500,88.0500,86.4200,87.5000,25468285
2017-04-25,88.5500,89.1300,88.2600,88.2600,18145138
2017-04-26,88.3500,89.0500,88.1400,88.4300,12743590
2017-04-27,88.3700,88.3700,87.0100,87.6100,13270774
2017-04-28,87.6000,87.8500,86.9500,87.0000,10727966
2017-05-01,87.3600,87.7400,86.5600,87.0600,15683989
2017-05-02,86.7100,86.8800,86.0200,86.5000,14076599
2017-05-03,86.0600,87.1000,86.0200,87.0000,11512592
2017-05-04,87.6900,87.7300,86.5700,87.1000,11525880
2017-05-05,87.2500,87.3400,86.4200,87.0000,9362839
2017-05-08,87.0400,87.3198,86.6481,87.1000,8160851
2017-05-09,87.2600,87.8400,86.5000,86.7500,9670517
2017-05-10,86.5288,87.4800,86.4700,87.4300,8325404
2017-05-11,87.0900,87.4800,86.3500,87.1600,10771739
2017-05-12,86.6800,87.0484,86.3399,86.9200,8612437
2017-05-15,87.1000,87.4900,86.8600,87.3400,8824015
2017-05-16,87.3600,88.0900,87.3400,87.6100,9718751
2017-05-17,86.1100,86.3900,83.9700,84.2700,24243226
2017-05-18,84.0700,84.8000,83.3600,83.9600,23316342
2017-05-19,84.2100,85.3400,84.1500,84.7800,13352902
2017-05-22,85.1800,85.2900,84.2100,84.7000,11581646
2017-05-23,84.7500,86.0700,84.5100,85.7600,11671563
2017-05-24,85.8800,85.9700,85.2400,85.7100,9833833
2017-05-25,85.9900,86.0800,85.0800,85.3500,12223841
2017-05-26,85.1100,85.5600,85.0200,85.3600,8087540
2017-05-30,85.1300,85.1500,83.7800,83.9000,12534562
2017-05-31,83.7300,83.8200,81.6350,82.1500,27186630
2017-06-01,82.4600,83.0800,81.6500,83.0600,17049552
2017-06-02,82.2900,82.9900,81.9800,82.6400,14934042
2017-06-05,82.6400,83.5100,82.5800,82.7900,9024362
2017-06-06,82.2900,83.2150,82.1300,82.9600,11909197
2017-06-07,83.3100,84.1052,83.1000,83.9100,13571941
2017-06-08,83.9100,85.7302,83.8900,84.9500,17676035
2017-06-09,85.5100,87.0500,85.3900,86.9600,18695177
2017-06-12,87.3200,87.7400,86.2900,86.9800,15952561
2017-06-13,87.5500,87.8500,86.9800,87.2700,12514538
2017-06-14,86.7700,87.3100,85.8200,87.0900,16086195
2017-06-15,86.2500,87.0800,86.2400,86.5700,12445517
2017-06-16,86.8500,86.9600,86.0150,86.1800,16811949
2017-06-19,86.9700,88.2300,86.8500,88.0700,15719617
2017-06-20,87.7500,87.9200,87.3700,87.5200,11163854
2017-06-21,87.4800,87.5450,86.7600,87.1200,9997516
2017-06-22,86.9300,87.3600,86.6500,87.0200,12078445
2017-06-23,87.6600,88.0000,86.6100,86.8600,18711638
2017-06-26,87.0100,87.6700,86.6150,87.2400,10048645
2017-06-27,87.7100,88.9400,87.5000,88.0500,15270092
2017-06-28,88.6000,90.0700,88.6000,89.8200,16908394
2017-06-29,92.3400,92.6500,90.3100,91.1500,27485083
2017-06-30,91.9600,92.0000,91.1600,91.4000,16331796
2017-07-03,91.5600,93.4800,91.4100,92.7500,13207098
2017-07-05,93.1200,93.7900,92.6100,93.6800,17335923
2017-07-06,93.5400,94.5100,92.8800,93.3800,15886688
2017-07-07,93.9600,94.1700,93.2300,93.8500,12257414
2017-07-10,93.5000,93.6800,93.0900,93.1900,13907914
2017-07-11,93.3300,93.3300,92.2800,92.8300,12670757
2017-07-12,92.6100,92.8300,92.0700,92.5100,13513416
2017-07-13,92.6900,93.3800,92.3400,93.1000,12683514
2017-07-14,90.8100,92.6050,90.5800,92.2500,22123551
2017-07-17,91.8200,91.9900,91.2500,91.3900,14268241
2017-07-18,90.4500,91.5800,90.3200,91.0700,14532655
2017-07-19,91.3400,91.6199,91.0010,91.2000,10828549
2017-07-20,91.1500,91.7200,90.9000,91.2000,11520115
2017-07-21,91.0600,91.3600,90.5200,90.8900,10763644
2017-07-24,90.9600,91.5400,90.9100,91.2800,10693182
2017-07-25,92.3700,93.5200,92.2700,92.8000,16370958
2017-07-26,93.1000,93.1900,91.6800,91.9300,11770362
2017-07-27,91.8300,92.0600,91.1600,91.5500,12291480
2017-07-28,91.4500,91.7500,90.9050,91.2800,9324572
2017-07-31,91.5100,92.3600,91.5000,91.8000,11464113
2017-08-01,92.4900,93.1400,92.2800,93.0300,12424667
2017-08-02,92.8650,93.2100,92.5050,93.1100,10118266
2017-08-03,92.7000,93.1300,92.2350,92.5000,11052753
2017-08-04,93.5000,94.4000,93.4710,93.6600,14292087
2017-08-07,93.8900,94.1900,93.7100,94.0200,7917204
2017-08-08,93.9500,95.2193,93.6000,93.6800,13108001
2017-08-09,92.9800,93.6800,92.8300,93.5300,11085518
