date,open,high,low,close,volume
2017-08-10,81.0700,81.4000,80.5500,80.6600,7825101
2017-08-11,80.7300,81.2500,80.3600,80.4000,7896387
2017-08-14,80.5900,81.2400,80.5000,80.7000,7760501
2017-08-15,80.8300,81.4000,80.5400,80.7700,7035569
2017-08-16,81.2700,81.4400,80.5400,80.9800,11463621
2017-08-17,78.8500,79.8050,78.3300,79.7000,17088252
2017-08-18,79.6200,80.3500,79.2800,79.3100,9728294
2017-08-21,79.1200,80.0700,78.7900,79.7100,9526586
2017-08-22,79.8000,80.1600,79.7100,80.0200,6484837
2017-08-23,80.3500,80.5600,79.8800,79.9600,7628997
2017-08-24,80.6100,80.8800,77.8500,78.3400,19093787
2017-08-25,78.5000,79.0900,78.4800,78.6300,9899021
2017-08-28,78.4100,78.4618,77.8600,78.0300,8556272
2017-08-29,77.6700,78.9800,77.5000,78.7700,7650684
2017-08-30,78.8200,79.1000,78.5200,78.5400,5625736
2017-08-31,78.6000,78.7500,78.0600,78.0700,8161371
2017-09-01,78.3100,78.5000,78.2100,78.3700,6421986
2017-09-05,77.9500,79.8900,77.9000,79.8000,12050971
2017-09-06,79.8800,80.4000,79.7200,80.0800,8023746
2017-09-07,80.3200,80.7600,80.0000,80.1200,6686634
2017-09-08,79.7400,79.8750,77.7300,78.8800,9922933
2017-09-11,79.1500,79.3500,78.6600,79.0800,6911746
2017-09-12,79.3000,79.9100,79.1700,79.6100,5998225
2017-09-13,79.6100,80.6800,79.5900,79.8600,8760847
2017-09-14,79.7900,79.8200,79.2150,79.6800,6933513
2017-09-15,79.8100,80.7500,79.2700,80.3800,13104789
2017-09-18,80.2100,81.1200,79.9500,80.0000,8164429
2017-09-19,80.1800,80.4600,79.7000,80.0500,6081638
2017-09-20,80.1700,80.5600,79.8700,80.5000,5273829
2017-09-21,80.5700,80.5700,79.7200,80.0100,6308907
2017-09-22,79.8900,80.0800,79.2450,79.5300,5539132
2017-09-25,78.9200,80.1000,78.8600,79.1500,8506848
2017-09-26,79.0400,79.5400,78.9200,79.3900,5808134
2017-09-27,79.4200,79.5700,78.6700,79.2900,6192547
2017-09-28,79.0000,79.0800,78.1200,78.9500,12261734
2017-09-29,78.8500,79.0000,77.9800,78.1400,10254734
2017-10-02,77.9000,78.8300,77.5000,78.4500,7220355
2017-10-03,78.8300,79.6600,78.7500,79.2200,7901851
2017-10-04,79.2700,79.7813,79.0700,79.0900,6158993
2017-10-05,79.1700,79.8100,79.0800,79.4100,4833574
2017-10-06,78.7800,79.1700,78.2500,79.0000,5872151
2017-10-09,79.5000,81.3800,79.4010,80.5300,13219975
2017-10-10,82.6800,84.8800,82.6100,84.1300,25015912
2017-10-11,84.5800,86.2900,84.1000,85.7300,18445058
2017-10-12,85.7000,86.3700,85.0600,86.1000,12430103
2017-10-13,86.2400,86.9500,86.2400,86.6200,9382031
2017-10-16,86.5800,86.6200,85.0200,85.7400,9294278
2017-10-17,85.5000,86.3555,85.3210,85.9800,5828161
2017-10-18,86.1500,86.3682,86.0100,86.2200,5367364
2017-10-19,86.1500,86.6600,85.7659,86.4000,6530617
2017-10-20,86.6000,87.4500,86.2800,87.4400,8223788
2017-10-23,87.3400,88.9200,87.2600,88.6500,10569159
2017-10-24,88.6900,88.8000,87.9100,87.9800,7524072
2017-10-25,87.8500,88.6000,87.4300,88.4900,5180021
2017-10-26,88.6600,89.1100,88.0200,88.6200,6422503
2017-10-27,88.1400,88.3900,87.1500,88.1700,6498985
2017-10-30,87.9400,87.9500,86.3910,86.9500,6698534
2017-10-31,86.8600,87.4600,86.6000,87.3100,5829335
2017-11-01,87.0700,88.3950,87.0000,87.9400,6150299
2017-11-02,88.2800,89.1652,87.8000,88.8000,5168991
2017-11-03,89.0200,89.8800,88.7600,89.6800,6346181
2017-11-06,89.4200,89.6800,88.6800,88.7000,5104565
2017-11-07,88.8700,89.0600,88.3100,88.9500,5232777
2017-11-08,89.1100,90.4200,89.1000,90.2600,6676740
2017-11-09,89.9400,90.5700,89.3500,90.3000,6713028
2017-11-10,90.2400,91.6900,90.2000,90.9200,7281369
2017-11-13,91.0400,91.9800,90.8700,90.9900,8404028
2017-11-14,90.7000,91.2000,90.1800,91.0900,9664518
2017-11-15,90.3400,90.8500,89.6500,89.8300,8129347
2017-11-16,95.1200,99.6800,94.7200,99.6200,37814854
2017-11-17,99.2400,100.1300,96.5800,97.4700,23508897
2017-11-20,96.4400,97.6400,95.7600,97.4800,16343941
2017-11-21,97.7400,97.9200,96.3200,96.5200,12655995
2017-11-22,96.6500,96.8099,96.1100,96.4100,8901069
2017-11-24,96.8700,97.2300,96.5300,96.6200,4494882
2017-11-27,96.8500,97.6500,96.3000,96.6200,8843130
2017-11-28,96.5900,96.8850,95.8200,96.7700,8401484
2017-11-29,97.2200,98.2600,96.8800,97.5600,11322772
2017-11-30,98.0900,98.4400,96.5100,97.2300,12001448
2017-12-01,97.6100,97.7100,96.2300,97.3500,8175312
2017-12-04,97.7300,97.9600,96.6750,97.0100,8925863
2017-12-05,97.0000,97.9400,96.9200,97.8300,8905136
2017-12-06,97.9900,98.1400,97.2401,97.2800,7135744
2017-12-07,97.0600,97.5800,96.6500,96.7800,7455739
2017-12-08,96.6700,96.7000,96.1380,96.5500,5753261
2017-12-11,96.4400,97.2700,96.2900,96.9300,8806887
2017-12-12,96.8500,97.2400,96.6000,96.7000,7519437
2017-12-13,96.6600,97.9100,96.5500,97.7600,7768080
2017-12-14,98.4150,98.5700,97.1000,97.1300,8757209
2017-12-15,98.0400,98.4900,96.9100,97.1100,15611141
2017-12-18,97.4400,98.1700,97.3600,97.9000,7887090
2017-12-19,99.7800,99.9100,98.2900,98.8000,11995374
2017-12-20,99.4800,99.6500,98.4500,98.7500,9239719
2017-12-21,99.3200,99.3300,97.9800,98.0600,6941433
2017-12-22,98.2900,98.4200,97.6800,98.2100,4873537
2017-12-26,98.3500,99.4400,98.3500,99.1600,4291767
2017-12-27,99.5600,99.6000,98.8300,99.2600,4847733
2017-12-28,99.5200,99.6200,99.1200,99.4000,9473104
2017-12-29,99.4000,99.6900,98.7500,98.7500,7118956
2018-01-02,99.3000,99.7900,98.5200,98.5900,10065263
2018-01-03,98.8500,100.0000,98.7700,99.4500,8898909
2018-01-04,99.5400,99.7800,98.9100,99.5400,6805321
2018-01-05,99.6400,100.3800,99.6100,100.1300,7202992
2018-01-08,100.2500,101.7500,100.2100,101.6100,8277421
2018-01-09,102.0300,102.3500,100.3100,100.3900,7296463
2018-01-10,99.7500,99.8900,98.5300,99.6700,7615940
2018-01-11,99.7000,100.4500,98.7800,100.0200,6527026
2018-01-12,100.3900,101.4400,100.3000,100.8700,6907217
2018-01-16,101.3400,101.9100,100.3400,100.6900,6533775
2018-01-17,101.1500,102.9400,100.7000,102.7000,8610553
2018-01-18,104.7400,104.9400,103.6200,104.3000,10421354
2018-01-19,104.6400,104.9300,103.6600,104.5900,7796758
2018-01-22,104.5000,105.4500,104.0400,105.4500,5924182
2018-01-23,105.2900,106.1500,104.5700,105.9000,8161721
2018-01-24,106.3500,106.4400,104.8200,105.7900,6038503
2018-01-25,105.8500,106.8100,105.8500,106.6000,5819649
2018-01-26,107.0000,108.4100,106.6800,108.3900,6226618
2018-01-29,108.1100,109.9800,107.9900,109.5500,8156884
2018-01-30,109.1400,109.3600,107.1500,107.7300,8235133
2018-01-31,107.7700,108.1800,106.0700,106.6000,9717276
2018-02-01,105.9600,106.5600,105.1800,105.5200,6267558
2018-02-02,105.1500,106.4700,104.1500,104.4800,8110725
2018-02-05,103.4000,104.6100,97.0900,100.0900,11734951
2018-02-06,97.6400,101.0800,97.2500,100.9000,15393215
2018-02-07,100.5000,104.5900,100.0100,102.8500,10705874
2018-02-08,103.2300,103.4800,100.0000,100.0200,13848475
2018-02-09,100.5300,101.1000,96.4300,99.3700,14131046
2018-02-12,100.1300,100.4500,98.8000,99.5500,8996723
2018-02-13,99.3300,101.2200,99.3300,100.9800,6602126
2018-02-14,100.8600,102.2500,100.2100,101.7000,7285595
2018-02-15,102.5500,103.6400,101.8300,103.2300,7452261
2018-02-16,103.0900,104.9400,101.9800,104.7800,15901913
2018-02-20,96.9900,97.9400,94.1000,94.1100,50927197
2018-02-21,95.1100,95.3400,91.2400,91.5200,49076400
2018-02-22,91.4300,93.3900,91.3100,92.7700,20165244
2018-02-23,92.8800,93.4900,91.7600,92.8900,12648314
2018-02-26,92.9000,93.8000,92.2200,93.1200,13846263
2018-02-27,93.6300,93.7200,91.5100,91.5200,13176541
2018-02-28,92.0000,92.1000,90.0000,90.0100,14027170
2018-03-01,90.1700,90.1800,87.7100,89.0800,18909571
2018-03-02,87.2700,88.9000,87.2400,88.7700,19043367
2018-03-05,88.1400,90.5000,88.0700,89.9800,13383214
2018-03-06,90.3500,90.5000,88.6300,89.0600,11054682
2018-03-07,87.9800,88.5300,87.3400,87.7400,11453034
2018-03-08,87.7700,88.1300,87.3400,87.9200,9419014
2018-03-09,88.2400,88.7200,87.5300,88.7200,9723234
2018-03-12,88.7000,89.4400,87.8800,88.0700,8212498
2018-03-13,88.3900,88.9000,87.9800,88.3000,7092501
2018-03-14,88.5100,88.9900,87.5000,87.6700,11021885
2018-03-15,87.6800,88.7900,85.9000,87.5100,16136617
2018-03-16,87.7200,90.0900,87.5000,89.1700,28057241
2018-03-19,88.9100,89.0800,87.1000,87.4500,10774186
2018-03-20,87.8600,88.1500,87.3700,87.9500,8040214
2018-03-21,87.8900,89.6800,87.6800,88.1800,11687930
2018-03-22,87.5300,88.2700,86.9900,87.1400,11338049
2018-03-23,87.3500,87.6900,85.2800,85.4200,9762296
2018-03-26,86.2200,87.6900,86.1100,87.5000,8640866
2018-03-27,87.9600,88.0400,85.4800,86.0500,6395554
2018-03-28,86.2600,88.2400,86.1900,87.7700,11576255
2018-03-29,87.9000,89.3400,87.7700,88.9700,9274565
2018-04-02,88.0000,88.2400,84.8400,85.5500,19128893
2018-04-03,86.2500,86.9500,85.5500,86.8000,9695513
2018-04-04,85.6000,87.5000,85.4400,87.2200,6536578
2018-04-05,87.6000,88.3500,87.0500,87.8100,6380937
2018-04-06,86.8300,87.9000,86.1300,86.6900,6349953
2018-04-09,86.8500,87.4500,86.2400,86.2800,8368142
2018-04-10,86.8400,87.1000,85.6600,86.4500,9728223
2018-04-11,86.0000,86.8600,85.8000,85.9100,6278985
2018-04-12,86.1900,86.8300,85.4100,85.4300,6856320
2018-04-13,85.8900,86.2700,85.1900,86.0200,7559151
2018-04-16,86.2000,87.6500,86.1200,86.8400,7020673
2018-04-17,87.4800,88.1700,87.4100,87.9000,6801912
2018-04-18,88.2000,88.5600,87.5100,87.5700,5854040
2018-04-19,87.4100,88.0400,86.5800,87.8900,6588348
2018-04-20,87.8700,88.3800,86.6700,86.9800,8324886
2018-04-23,86.8900,87.0800,86.0200,86.1000,7360466
2018-04-24,86.7700,86.9100,85.5700,86.5300,8469716
2018-04-25,86.3200,87.7000,85.8900,87.1700,6755577
2018-04-26,87.1700,88.3200,86.9000,87.9400,5782548
2018-04-27,87.8700,87.9000,87.0800,87.2900,5651105
2018-04-30,87.9400,89.6600,87.9200,88.4600,8685876
2018-05-01,87.6700,88.0100,86.3500,87.4100,6957660
2018-05-02,87.1300,87.2500,86.1600,86.3400,6082960
2018-05-03,86.1900,86.2900,85.1200,86.2300,6876105
2018-05-04,86.0000,88.1000,85.3600,87.5300,6971479
2018-05-07,87.4900,87.5000,85.2700,85.4700,10783644
2018-05-08,85.5200,85.8500,84.9200,85.7400,6551439
2018-05-09,82.5600,83.6800,82.0000,83.0600,32265233
2018-05-10,82.6400,83.7700,82.0100,82.6900,15857647
2018-05-11,82.6900,83.5200,81.9500,83.3800,9934779
2018-05-14,83.8900,84.7900,83.6500,84.3900,9499241
2018-05-15,84.0600,84.8800,83.8000,84.5200,9322923
2018-05-16,84.8700,86.1300,84.7400,86.1300,13733627
2018-05-17,87.0400,87.5900,83.8500,84.4900,29720738
2018-05-18,84.2400,84.4400,83.4900,83.6400,12043137
2018-05-21,84.1400,84.5400,83.8200,84.5100,10715741
2018-05-22,84.5000,84.8100,83.2900,83.3700,8067349
2018-05-23,82.9500,83.0200,82.1700,83.0100,9399188
2018-05-24,83.0000,83.0000,81.7800,82.8500,8576228
2018-05-25,82.8500,83.3400,82.3200,82.4600,5913537
2018-05-29,81.9600,82.5200,81.8100,82.4000,8428164
2018-05-30,82.4500,84.2300,82.2600,84.1200,9314100
2018-05-31,83.9400,84.3100,82.5100,82.5400,11468708
2018-06-01,83.0400,83.4200,82.8500,82.9900,5237864
2018-06-04,83.5000,85.5200,83.3000,85.4200,10921966
2018-06-05,85.4500,85.4700,84.2500,84.6200,8281419
2018-06-06,84.9500,85.1500,84.3500,84.5600,7362807
2018-06-07,84.7800,85.7600,84.6900,84.9500,7705710
2018-06-08,84.7800,85.1900,84.1400,84.3600,7602411
2018-06-11,84.4100,84.5400,83.7900,84.3000,6252274
2018-06-12,84.3200,84.5900,83.4700,84.1000,8061710
2018-06-13,83.8900,84.3700,83.8500,84.0900,6358420
2018-06-14,84.2200,84.8100,83.6700,83.7900,7517427
2018-06-15,83.5000,83.9900,83.0600,83.7000,12503000
2018-06-18,83.0500,83.5700,82.8200,83.0000,8502338
2018-06-19,82.6000,83.6200,82.3700,83.6100,9352518
2018-06-20,83.7100,83.8200,83.1600,83.6100,7966579
2018-06-21,83.4000,84.5500,82.9000,84.2100,8091999
2018-06-22,84.4600,84.8500,84.1000,84.8200,11005783
2018-06-25,84.5900,86.6000,84.4800,86.4700,15939481
2018-06-26,86.5300,87.0500,85.7600,85.9800,10126155
2018-06-27,85.9000,87.4900,85.5500,86.8900,10299382
2018-06-28,86.8500,87.2900,85.6900,85.8600,8466965
2018-06-29,85.9000,86.2000,85.5200,85.6500,8260329
2018-07-02,85.6500,85.9400,83.4000,84.0000,8125148
2018-07-03,84.0900,85.0500,84.0900,84.4400,4396238
2018-07-05,84.9400,85.5800,84.2700,84.5700,5367491
2018-07-06,84.2000,84.8700,83.8200,84.5100,5623594
2018-07-09,85.0000,86.4700,84.7700,85.9300,6575426
2018-07-10,85.9300,87.3300,85.8800,87.2100,6048406
2018-07-11,87.0600,87.1500,86.3900,86.5300,5595886
2018-07-12,86.9400,87.4100,86.2200,86.5200,4889002
2018-07-13,86.5200,87.9900,86.5000,87.7000,6394443
2018-07-16,87.6200,87.7200,86.8300,87.6400,4447219
2018-07-17,87.4000,88.7000,87.4000,88.1900,5911529
2018-07-18,88.3300,89.1900,87.9400,88.0700,5045531
2018-07-19,87.8600,88.4800,87.4100,87.7200,4883093
2018-07-20,87.4000,88.1700,87.2000,88.0600,4821730
2018-07-23,87.6500,88.1500,87.3800,87.6300,4149954
2018-07-24,88.1200,88.5000,87.6100,87.9600,5589503
2018-07-25,87.2700,88.0200,87.1100,87.9000,5796286
2018-07-26,88.5000,89.4300,88.1800,88.2300,6548424
2018-07-27,88.6400,88.8800,88.0300,88.1300,4679671
2018-07-30,88.0000,88.9400,87.8900,88.8800,6010739
2018-07-31,89.0000,89.6600,88.8000,89.2300,6708520
2018-08-01,88.8600,89.1300,87.8800,88.2400,5049950
2018-08-02,87.9400,88.8400,87.6200,88.7600,4306354
2018-08-03,89.1900,90.2800,89.0000,89.6000,5747195
2018-08-06,89.3100,89.9800,89.1300,89.6700,4651630
2018-08-07,89.8300,90.3600,89.6500,89.7700,4526669
2018-08-08,89.9700,90.2300,89.3700,90.0500,5041896
2018-08-09,89.4600,89.6300,88.7600,89.0100,4727871
2018-08-10,88.7000,90.3700,88.6500,90.1800,8244853
2018-08-13,90.2000,90.5400,89.3700,89.6400,5879641
2018-08-14,89.6400,91.1200,89.6300,90.8500,5836806
2018-08-15,90.2500,90.4100,89.6700,90.2200,8616900
2018-08-16,100.1100,100.2100,97.9100,98.6400,42631271
2018-08-17,97.7700,99.6700,97.6100,97.8500,16463337
2018-08-20,97.6700,98.2900,95.9500,96.0000,12679293
2018-08-21,95.9600,96.3600,95.3600,96.0800,10531269
2018-08-22,96.2000,96.8500,95.2300,95.6700,7765671
2018-08-23,95.5000,95.8600,95.0600,95.1800,6096381
2018-08-24,95.0900,95.6600,94.3500,94.9500,8594514
2018-08-27,95.2600,95.6100,94.2900,94.5400,7040258
2018-08-28,94.7700,96.3500,94.5300,96.0700,9983002
2018-08-29,96.2800,96.8300,95.5300,95.6400,7862835
2018-08-30,95.5000,96.5000,95.4500,96.1000,7058718
2018-08-31,96.1900,96.4400,95.1100,95.8600,6324813
2018-09-04,95.8000,96.2700,95.2400,95.3600,8280741
2018-09-05,95.6700,96.8300,95.3600,96.6200,9474608
2018-09-06,96.5300,96.7200,96.0100,96.4500,6150827
2018-09-07,95.8000,96.4800,95.6400,95.8300,6672449
2018-09-10,96.1100,97.1900,96.0900,96.9000,8332399
2018-09-11,97.2700,97.6600,96.4900,96.6400,6463535
2018-09-12,96.2600,96.7400,95.9300,95.9700,5900027
2018-09-13,95.3200,95.6200,94.9100,95.1200,7652921
2018-09-14,94.5300,94.8400,94.3500,94.5900,6319383
2018-09-17,94.7500,95.4800,94.3700,94.8200,5329819
2018-09-18,94.4600,95.5900,94.1500,95.4300,6760152
2018-09-19,95.5700,95.8900,94.8800,95.2400,5675135
2018-09-20,95.3500,95.7900,94.9500,95.7500,5552332
2018-09-21,95.9200,96.2900,95.6300,95.9000,9530133
2018-09-24,95.4400,96.0000,94.8600,94.9200,5336981
2018-09-25,95.9900,96.5200,94.9900,95.1000,6193224
2018-09-26,95.1000,95.5900,94.5200,94.5900,5918606
2018-09-27,94.1900,94.9600,93.8200,94.1300,5363446
2018-09-28,94.2800,94.3700,93.6900,93.9100,6306274
2018-10-01,94.2900,94.6600,94.0400,94.4000,4995466
2018-10-02,93.9300,95.6100,93.8500,95.1500,7754550
2018-10-03,95.5000,95.5400,94.0400,94.0700,6327390
2018-10-04,94.0700,94.5000,93.2000,94.2100,6045259
2018-10-05,93.8600,94.1900,92.8900,93.3100,6693436
2018-10-08,93.2500,94.9300,93.0200,94.6900,5762769
2018-10-09,95.6400,97.7400,95.1900,97.0800,11598892
2018-10-10,96.6000,97.8500,95.7000,95.7600,9002831
2018-10-11,95.8100,96.2900,93.6000,93.9200,9926549
2018-10-12,94.7600,95.1700,93.6700,94.8100,8553947
2018-10-15,94.5000,94.9900,93.8200,93.8200,8305499
2018-10-16,94.7000,96.0700,94.3400,95.8100,11241700
2018-10-17,95.1800,96.6200,94.9000,96.5600,9539386
2018-10-18,96.4000,97.2500,95.7400,96.1700,11398373
2018-10-19,96.0000,97.6500,96.0000,97.1500,8950724
2018-10-22,97.3400,97.5800,96.7400,97.1400,7122857
2018-10-23,96.5000,97.9900,96.1100,97.8000,9405824
2018-10-24,97.5000,99.1700,97.2800,97.5600,10364712
2018-10-25,98.0100,99.4800,97.0000,99.1800,10737074
2018-10-26,98.8100,99.6700,98.0200,98.9400,14925551
2018-10-29,99.5100,101.7300,99.0900,99.8000,12706113
2018-10-30,100.2100,102.6000,100.0600,102.4200,12708524
2018-10-31,102.4900,102.4900,100.1200,100.2800,12354910
2018-11-01,99.9600,101.1700,99.7200,100.5800,7735073
2018-11-02,100.8800,101.5700,100.3100,101.3400,7303209
2018-11-05,101.1900,103.1700,100.6300,102.9100,7616825
2018-11-06,102.5400,103.4400,102.0500,103.3300,6368692
2018-11-07,103.6600,104.4700,103.0500,104.3200,8672606
2018-11-08,104.3300,105.2600,104.0300,104.8800,5961422
2018-11-09,105.0000,105.9000,104.8100,105.5600,8450355
2018-11-12,105.5000,106.2100,103.6500,103.8700,8943081
2018-11-13,103.6700,104.1500,102.5400,102.9400,7956688
2018-11-14,103.0000,103.1500,101.0100,101.5300,10481867
2018-11-15,102.3200,102.8000,98.6200,99.5400,16082589
2018-11-16,98.8200,99.4200,96.9200,97.6900,14235231
2018-11-19,97.9400,98.2500,96.4300,96.7800,9214374
2018-11-20,94.9800,95.2000,93.6000,94.1600,12620558
2018-11-21,94.3600,94.9200,93.3100,94.1700,9350945
2018-11-23,94.1300,95.5500,94.1300,95.1000,4889960
2018-11-26,95.6900,96.0700,94.7400,95.1500,10034600
2018-11-27,94.9900,95.5400,94.4100,95.0400,9042279
2018-11-28,95.4500,97.6200,95.0500,97.4600,10070783
2018-11-29,97.0200,97.8300,96.7400,97.2900,6241336
2018-11-30,97.4000,98.4300,97.0700,97.6500,10664031
2018-12-03,98.0200,99.5900,97.6700,98.7500,9081821
2018-12-04,98.2500,98.9600,95.6100,95.8100,10426289
2018-12-06,94.9400,95.4100,93.1000,94.7700,10367150
2018-12-07,94.5000,95.1300,92.4500,93.1900,8496467
2018-12-10,93.5600,94.2500,92.3400,93.9400,7276905
2018-12-11,94.2500,94.4900,93.2500,93.8500,6452637
2018-12-12,94.3000,94.3000,93.0600,93.1100,9639226
2018-12-13,93.2500,93.6800,92.4300,92.9600,8042272
2018-12-14,92.0500,92.5600,91.5700,91.8500,11493836
2018-12-17,91.2200,92.0100,90.1600,90.7700,9001756
2018-12-18,90.8000,91.2600,90.2800,91.0800,9606749
2018-12-19,91.2900,93.0000,90.2500,90.5500,12231728
2018-12-20,90.1100,90.1100,86.1400,87.2800,16373834
2018-12-21,86.8700,89.4700,86.8000,87.1300,14921547
2018-12-24,86.5400,87.5700,85.7800,85.8200,6110310
2018-12-26,86.4200,90.4200,86.3000,90.4100,10028292
2018-12-27,89.7500,91.6100,88.4400,91.5900,9881506
2018-12-28,92.0700,93.4700,91.6450,92.1300,9873973
2018-12-31,92.6700,93.3900,92.2500,93.1500,7006026
2019-01-02,91.6400,93.6500,91.6400,93.3400,8152733
2019-01-03,93.2100,94.7100,92.7000,92.8600,8277289
2019-01-04,93.2100,93.6600,92.6900,93.4400,8029144
2019-01-07,93.6200,95.1700,93.1800,94.5400,7789701
2019-01-08,95.0600,95.7600,93.9100,95.2000,7200912
2019-01-09,95.7100,96.1400,94.7700,94.8900,6272293
2019-01-10,93.8800,94.9800,93.1200,94.9600,9396271
2019-01-11,94.9900,95.2900,94.5500,94.8400,5394592
2019-01-14,94.4800,95.4500,94.2800,94.9500,7085094
2019-01-15,95.4700,96.6000,95.3800,96.2500,7058230
2019-01-16,95.9300,96.8600,95.8300,96.3500,5409950
2019-01-17,96.3200,97.2100,96.1600,96.7400,5614489
2019-01-18,96.9500,98.2000,96.8500,97.7300,6120643
2019-01-22,97.1500,98.4300,96.7800,97.4900,8063202
2019-01-23,98.8700,99.3500,97.5300,98.7100,8345750
2019-01-24,98.2000,98.4600,96.4300,98.3600,7609746
2019-01-25,98.7500,98.9100,96.7500,96.9400,7222089
2019-01-28,96.5300,97.0700,96.0800,97.0600,5875781
2019-01-29,96.7700,97.1600,96.5100,96.7100,5253370
2019-01-30,96.6800,96.8000,94.2600,94.8000,11849337
2019-01-31,94.6300,96.8700,94.6300,95.8300,14722988
2019-02-01,95.9200,96.0000,93.1100,93.8600,12591922
2019-02-04,93.8600,94.7700,93.3500,94.7700,7268629
2019-02-05,95.2500,95.9400,95.0200,95.6000,6099857
2019-02-06,95.4300,96.0100,95.2200,95.6400,4264855
2019-02-07,95.1100,96.8200,95.0000,96.7300,7010368
2019-02-08,96.3400,96.6900,95.1400,95.5800,6169180
2019-02-11,95.6500,96.3500,95.6400,96.2000,5542761
2019-02-12,96.8200,97.1700,96.5000,96.9700,5881252
2019-02-13,97.3000,98.0000,97.0900,97.9400,5458532
2019-02-14,97.6800,99.2000,97.0200,98.5200,7200761
2019-02-15,98.9800,100.0000,98.8600,99.9900,9480983
2019-02-19,102.3800,104.1800,102.0700,102.2000,20697252
2019-02-20,101.8100,102.3400,98.6500,99.8800,17631790
2019-02-21,99.6600,99.9210,98.9100,99.3900,6413163
2019-02-22,99.8200,100.1600,99.1400,99.5500,8086946
2019-02-25,100.1200,100.1300,99.0500,99.1200,9234970
2019-02-26,99.0200,99.0600,97.8700,98.6900,8488088
2019-02-27,98.1200,98.3900,97.5900,98.1100,7902307
2019-02-28,98.1100,99.4700,97.7700,98.9900,11375927
2019-03-01,99.4700,99.5600,97.1200,97.9300,10352471
2019-03-04,98.1200,98.5900,97.3700,97.8500,7683837
2019-03-05,98.1300,99.1900,98.0900,98.3400,6119520
2019-03-06,98.2700,99.0000,97.8600,98.2600,4696686
2019-03-07,97.7100,98.2000,97.2400,97.4500,6126558
2019-03-08,97.5500,98.4200,97.0000,97.5900,5659344
2019-03-11,98.0400,98.5800,97.8200,98.4800,5345255
2019-03-12,98.5300,98.7400,98.0500,98.3700,5070769
2019-03-13,98.7000,99.3500,98.3900,99.0300,5482267
2019-03-14,98.4100,98.4300,97.5900,98.2200,4926120
2019-03-15,98.2800,98.5103,97.6000,98.4200,14600045
2019-03-18,98.3000,99.7700,98.2600,99.6600,5770121
2019-03-19,99.9900,100.4900,99.5700,99.8500,5414427
2019-03-20,99.2000,99.5500,98.5400,98.6400,6323122
2019-03-21,98.2500,99.1300,98.1000,99.0600,6550976
2019-03-22,98.5800,99.5300,97.9400,98.2800,6708131
2019-03-25,97.8000,98.6200,97.6300,98.1700,5407425
2019-03-26,98.3600,98.8500,98.0300,98.3200,4946289
2019-03-27,98.1400,98.8600,95.0000,97.2100,8471172
2019-03-28,97.5900,97.8700,96.5300,97.1300,8054324
2019-03-29,97.5900,97.6700,97.0400,97.5300,7439899
2019-04-01,97.9700,98.3600,97.5600,97.8200,8505756
2019-04-02,97.7600,98.3100,96.9000,96.9400,6274042
2019-04-03,97.1200,97.4000,96.7900,97.1900,5687476
2019-04-04,97.2500,98.2800,97.2400,98.1100,4026268
2019-04-05,98.2500,99.2000,98.1600,98.8300,4656424
2019-04-08,98.4500,99.2500,98.2600,99.2300,5422422
2019-04-09,98.8000,99.2300,98.1500,98.6900,4367535
2019-04-10,98.5100,99.7200,98.5000,99.6000,4091128
2019-04-11,99.7000,100.8300,99.4700,100.8000,5606861
2019-04-12,101.0000,102.0200,101.0000,101.5600,5162002
2019-04-15,101.3000,102.9100,101.2600,102.4300,5112159
2019-04-16,102.8900,103.3900,102.5400,102.9300,4828391
2019-04-17,103.0000,103.4000,102.4100,103.1600,3729215
2019-04-18,103.1100,103.8000,102.8900,103.1800,3727937
2019-04-22,102.7800,103.5400,102.1700,102.3700,5079446
2019-04-23,102.5300,103.2900,101.9400,103.0700,5050840
2019-04-24,103.1400,103.8500,103.0900,103.5300,4697809
2019-04-25,103.2400,104.1500,102.8300,103.5200,3961058
2019-04-26,100.4500,102.3400,99.6600,101.5300,8107960
2019-04-29,101.8800,102.0000,100.7800,101.5600,6380005
2019-04-30,101.7700,102.9200,101.4500,102.8400,6133736
2019-05-01,102.7700,102.8100,101.2800,101.3600,5337207
2019-05-02,101.4300,102.0600,100.2400,101.1500,5006973
2019-05-03,102.3200,102.7500,101.8000,102.0800,5317261
2019-05-06,100.7500,102.5500,100.5400,102.4600,4613670
2019-05-07,101.8000,102.1700,100.7600,101.3000,4575570
2019-05-08,100.2500,101.0400,99.8600,100.3000,5882016
2019-05-09,99.2700,99.9400,98.8500,99.5400,6240201
2019-05-10,99.7600,102.1100,99.7000,101.9100,8742694
2019-05-13,100.4500,101.1500,99.0100,99.8900,7361545
2019-05-14,100.1400,100.8700,99.8900,100.2900,6353696
2019-05-15,100.2000,100.3600,99.1300,99.8800,6740332
2019-05-16,102.8300,103.9600,100.8400,101.3100,17121981
2019-05-17,100.2400,101.9500,99.9100,100.8600,12371286
2019-05-20,100.3900,101.9800,100.2500,101.5200,7194445
2019-05-21,101.5100,101.6500,100.4000,101.1200,6889096
2019-05-22,101.6000,102.4300,101.0600,102.2300,7340875
2019-05-23,101.8200,101.9300,100.6500,101.8600,6454609
2019-05-24,102.1800,102.8900,102.0800,102.6700,4483167
2019-05-28,102.5600,103.5700,102.4000,102.4200,10271863
