date,open,high,low,close,volume
2017-08-10,159.9000,160.0000,154.6300,155.3200,39081017
2017-08-11,156.6000,158.5728,156.0700,157.4800,25943187
2017-08-14,159.3200,160.2100,158.7500,159.8500,21754810
2017-08-15,160.6600,162.1950,160.1400,161.6000,27936774
2017-08-16,161.9400,162.5100,160.1500,160.9500,27321761
2017-08-17,160.5200,160.7100,157.8400,157.8600,26925694
2017-08-18,157.8600,159.5000,156.7200,157.5000,27012525
2017-08-21,157.5000,157.8900,155.1101,157.2100,26145653
2017-08-22,158.2300,160.0000,158.0200,159.7800,21297812
2017-08-23,159.0700,160.4700,158.8800,159.9800,19198189
2017-08-24,160.4300,160.7400,158.5500,159.2700,19029621
2017-08-25,159.6500,160.5600,159.2700,159.8600,25015218
2017-08-28,160.1400,162.0000,159.9300,161.4700,25279674
2017-08-29,160.1000,163.1200,160.0000,162.9100,29307862
2017-08-30,163.8000,163.8900,162.6100,163.3500,26973946
2017-08-31,163.6400,164.5200,163.4800,164.0000,26412439
2017-09-01,164.8000,164.9400,163.6300,164.0500,16508568
2017-09-05,163.7500,164.2500,160.5600,162.0800,29317054
2017-09-06,162.7100,162.9900,160.5200,161.9100,21179047
2017-09-07,162.0900,162.2400,160.3600,161.2600,21722995
2017-09-08,160.8600,161.1500,158.5300,158.6300,28183159
2017-09-11,160.5000,162.0500,159.8900,161.5000,31028926
2017-09-12,162.6100,163.9600,158.7700,160.8600,71139119
2017-09-13,159.8700,159.9600,157.9100,159.6500,44393752
2017-09-14,158.9900,159.4000,158.0900,158.2800,23073646
2017-09-15,158.4700,160.9700,158.0000,159.8800,48203642
2017-09-18,160.1100,160.5000,157.9950,158.6700,27939718
2017-09-19,159.5100,159.7700,158.4400,158.7300,20347352
2017-09-20,157.9000,158.2600,153.8300,156.0700,51693239
2017-09-21,155.8000,155.8000,152.7500,153.3900,36643382
2017-09-22,152.0200,152.2700,150.5600,151.8900,46114424
2017-09-25,149.9900,151.8300,149.1600,150.5500,43922334
2017-09-26,151.7800,153.9200,151.6900,153.1400,35470985
2017-09-27,153.8000,154.7189,153.5400,154.2300,24959552
2017-09-28,153.8900,154.2800,152.7000,153.2800,21896592
2017-09-29,153.2100,154.1300,152.0000,154.1200,25856530
2017-10-02,154.2600,154.4500,152.7200,153.8100,18524860
2017-10-03,154.0100,155.0900,153.9100,154.4800,16146388
2017-10-04,153.6300,153.8600,152.4600,153.4800,19844177
2017-10-05,154.1800,155.4400,154.0500,155.3900,21032800
2017-10-06,154.9700,155.4900,154.5600,155.3000,16423749
2017-10-09,155.8100,156.7300,155.4850,155.8400,16200129
2017-10-10,156.0550,158.0000,155.1000,155.9000,15456331
2017-10-11,155.9700,156.9800,155.7500,156.5500,16607693
2017-10-12,156.3500,157.3700,155.7299,156.0000,16045720
2017-10-13,156.7300,157.2800,156.4100,156.9900,16287608
2017-10-16,157.9000,160.0000,157.6500,159.8800,23894630
2017-10-17,159.7800,160.8700,159.2300,160.4700,18816438
2017-10-18,160.4200,160.7100,159.6000,159.7600,16158659
2017-10-19,156.7500,157.0800,155.0200,155.9800,42111326
2017-10-20,156.6100,157.7500,155.9600,156.2500,23612246
2017-10-23,156.8900,157.6900,155.5000,156.1700,21654461
2017-10-24,156.2900,157.4200,156.2000,157.1000,17137731
2017-10-25,156.9100,157.5500,155.2700,156.4100,20126554
2017-10-26,157.2300,157.8295,156.7800,157.4100,16751691
2017-10-27,159.2900,163.6000,158.7000,163.0500,43904150
2017-10-30,163.8900,168.0700,163.7200,166.7200,43923292
2017-10-31,167.9000,169.6499,166.9400,169.0400,35474672
2017-11-01,169.8700,169.9400,165.6100,166.8900,33100847
2017-11-02,167.6400,168.5000,165.2800,168.1100,32710040
2017-11-03,174.0000,174.2600,171.1200,172.5000,58683826
2017-11-06,172.3650,174.9900,171.7200,174.2500,34242566
2017-11-07,173.9100,175.2500,173.6000,174.8100,23910914
2017-11-08,174.6600,176.2400,174.3300,176.2400,23907639
2017-11-09,175.1100,176.0950,173.1400,175.8800,28636531
2017-11-10,175.1100,175.3800,174.2700,174.6700,25061183
2017-11-13,173.5000,174.5000,173.4000,173.9700,16828025
2017-11-14,173.0400,173.4800,171.1800,171.3400,23588451
2017-11-15,169.9700,170.3197,168.3800,169.0800,28702351
2017-11-16,171.1800,171.8700,170.3000,171.1000,23497326
2017-11-17,171.0400,171.3900,169.6400,170.1500,21665811
2017-11-20,170.2900,170.5600,169.5600,169.9800,15974387
2017-11-21,170.7800,173.7000,170.7800,173.1400,24875471
2017-11-22,173.3600,175.0000,173.0500,174.9600,24997274
2017-11-24,175.1000,175.5000,174.6459,174.9700,14026519
2017-11-27,175.0500,175.0800,173.3400,174.0900,20536313
2017-11-28,174.3000,174.8700,171.8600,173.0700,25468442
2017-11-29,172.6300,172.9200,167.1600,169.4800,40788324
2017-11-30,170.4300,172.1400,168.4400,171.8500,40172368
2017-12-01,169.9500,171.6700,168.5000,171.0500,39590080
2017-12-04,172.4800,172.6200,169.6300,169.8000,32115052
2017-12-05,169.0600,171.5200,168.4000,169.6400,27008428
2017-12-06,167.5000,170.2047,166.4600,169.0100,28224357
2017-12-07,169.0300,170.4400,168.9100,169.3200,24469613
2017-12-08,170.4900,171.0000,168.8200,169.3700,23096872
2017-12-11,169.2000,172.8900,168.7900,172.6700,33092051
2017-12-12,172.1500,172.3900,171.4610,171.7000,18945457
2017-12-13,172.5000,173.5400,172.0000,172.2700,23142242
2017-12-14,172.4000,173.1300,171.6500,172.2200,20219307
2017-12-15,173.6300,174.1700,172.4600,173.9700,37054632
2017-12-18,174.8800,177.2000,174.8600,176.4200,28831533
2017-12-19,175.0300,175.3900,174.0900,174.5400,27078872
2017-12-20,174.8700,175.4200,173.2500,174.3500,23000392
2017-12-21,174.1700,176.0200,174.1000,175.0100,20356826
2017-12-22,174.6800,175.4200,174.5000,175.0100,16052615
2017-12-26,170.8000,171.4700,169.6800,170.5700,32968167
2017-12-27,170.1000,170.7800,169.7100,170.6000,21672062
2017-12-28,171.0000,171.8500,170.4800,171.0800,15997739
2017-12-29,170.5200,170.5900,169.2200,169.2300,25643711
2018-01-02,170.1600,172.3000,169.2600,172.2600,25048048
2018-01-03,172.5300,174.5500,171.9600,172.2300,28819653
2018-01-04,172.5400,173.4700,172.0800,173.0300,22211345
2018-01-05,173.4400,175.3700,173.0500,175.0000,23016177
2018-01-08,174.3500,175.6100,173.9300,174.3500,20134092
2018-01-09,174.5500,175.0600,173.4100,174.3300,21262614
2018-01-10,173.1600,174.3000,173.0000,174.2900,23589129
2018-01-11,174.5900,175.4900,174.4900,175.2800,17523256
2018-01-12,176.1800,177.3600,175.6500,177.0900,25039531
2018-01-16,177.9000,179.3900,176.1400,176.1900,29159005
2018-01-17,176.1500,179.2500,175.0700,179.1000,32752734
2018-01-18,179.3700,180.1000,178.2500,179.2600,30234512
2018-01-19,178.6100,179.5800,177.4100,178.4600,30827809
2018-01-22,177.3000,177.7800,176.6000,177.0000,26023683
2018-01-23,177.3000,179.4400,176.8200,177.0400,31702531
2018-01-24,177.2500,177.3000,173.2000,174.2200,50562257
2018-01-25,174.5100,174.9500,170.5300,171.1100,39661804
2018-01-26,172.0000,172.0000,170.0600,171.5100,37121805
2018-01-29,170.1600,170.1600,167.0700,167.9600,48434424
2018-01-30,165.5300,167.3700,164.7000,166.9700,45137026
2018-01-31,166.8700,168.4400,166.5000,167.4300,30984099
2018-02-01,167.1700,168.6200,166.7600,167.7800,38099665
2018-02-02,166.0000,166.8000,160.1000,160.5000,85436075
2018-02-05,159.1000,163.8800,156.0000,156.4900,66090446
2018-02-06,154.8300,163.7200,154.0000,163.0300,66625484
2018-02-07,163.0900,163.4000,159.0700,159.5400,50852130
2018-02-08,160.2900,161.0000,155.0300,155.1500,49594129
2018-02-09,157.0700,157.8900,150.2400,156.4100,66723743
2018-02-12,158.5000,163.8900,157.5100,162.7100,60560145
2018-02-13,161.9500,164.7500,161.6500,164.3400,32104756
2018-02-14,163.0400,167.5400,162.8800,167.3700,39669178
2018-02-15,169.7900,173.0900,169.0000,172.9900,50609595
2018-02-16,172.3600,174.8200,171.7700,172.4300,39638793
2018-02-20,172.0500,174.2600,171.4200,171.8500,33531012
2018-02-21,172.8300,174.1200,171.0100,171.0700,35833514
2018-02-22,171.8000,173.9500,171.7100,172.5000,30504116
2018-02-23,173.6700,175.6500,173.5400,175.5000,33329232
2018-02-26,176.3500,179.3900,176.2100,178.9700,36886432
2018-02-27,179.1000,180.4800,178.1600,178.3900,38685165
2018-02-28,179.2600,180.6200,178.0500,178.1200,33604574
2018-03-01,178.5400,179.7800,172.6600,175.0000,48801970
2018-03-02,172.8000,176.3000,172.4500,176.2100,38453950
2018-03-05,175.2100,177.7400,174.5200,176.8200,28401366
2018-03-06,177.9100,178.2500,176.1300,176.6700,23788506
2018-03-07,174.9400,175.8500,174.2700,175.0300,31703462
2018-03-08,175.4800,177.1200,175.0700,176.9400,23163767
2018-03-09,177.9600,180.0000,177.3900,179.9800,31385134
2018-03-12,180.2900,182.3900,180.2100,181.7200,32055405
2018-03-13,182.5900,183.5000,179.2400,179.9700,31168404
2018-03-14,180.3200,180.5200,177.8100,178.4400,29075469
2018-03-15,178.5000,180.2400,178.0700,178.6500,22584565
2018-03-16,178.6500,179.1200,177.6200,178.0200,36836456
2018-03-19,177.3200,177.4700,173.6600,175.3000,32804695
2018-03-20,175.2400,176.8000,174.9400,175.2400,19314039
2018-03-21,175.0400,175.0900,171.2600,171.2700,35247358
2018-03-22,170.0000,172.6800,168.6000,168.8500,41051076
2018-03-23,168.3900,169.9200,164.9400,164.9400,40248954
2018-03-26,168.0700,173.1000,166.4400,172.7700,36272617
2018-03-27,173.6800,175.1500,166.9200,168.3400,38962839
2018-03-28,167.2500,170.0200,165.1900,166.4800,41668545
2018-03-29,167.8100,171.7500,166.9000,167.7800,38398505
2018-04-02,166.6400,168.9400,164.4700,166.6800,37586791
2018-04-03,167.6400,168.7500,164.8800,168.3900,30278046
2018-04-04,164.8800,172.0100,164.7700,171.6100,34605489
2018-04-05,172.5800,174.2300,172.0800,172.8000,26933197
2018-04-06,170.9700,172.4800,168.2000,168.3800,35005290
2018-04-09,169.8800,173.0900,169.8500,170.0500,29017718
2018-04-10,173.0000,174.0000,171.5300,173.2500,28614241
2018-04-11,172.2300,173.9200,171.7000,172.4400,22431640
2018-04-12,173.4100,175.0000,173.0400,174.1400,22889285
2018-04-13,174.7800,175.8400,173.8500,174.7300,25124255
2018-04-16,175.0300,176.1900,174.8300,175.8200,21578420
2018-04-17,176.4900,178.9400,176.4100,178.2400,26605442
2018-04-18,177.8100,178.8200,176.8800,177.8400,20754538
2018-04-19,173.7600,175.3900,172.6600,172.8000,34808800
2018-04-20,170.6000,171.2200,165.4300,165.7200,65491140
2018-04-23,166.8300,166.9200,164.0900,165.2400,36515477
2018-04-24,165.6700,166.3300,161.2200,162.9400,33692017
2018-04-25,162.6200,165.4200,162.4100,163.6500,28382084
2018-04-26,164.1200,165.7300,163.3700,164.2200,27963014
2018-04-27,164.0000,164.3300,160.6300,162.3200,35655839
2018-04-30,162.1300,167.2600,161.8400,165.2600,42427424
2018-05-01,166.4100,169.2000,165.2700,169.1000,53569376
2018-05-02,175.2300,177.7500,173.8000,176.5700,66539371
2018-05-03,175.8800,177.5000,174.4400,176.8900,34068180
2018-05-04,178.2500,184.2500,178.1700,183.8300,56201317
2018-05-07,185.1800,187.6700,184.7500,185.1600,42451423
2018-05-08,184.9900,186.2200,183.6700,186.0500,28402777
2018-05-09,186.5500,187.4000,185.2200,187.3600,23211241
2018-05-10,187.7400,190.3700,187.6500,190.0400,27989289
2018-05-11,189.4900,190.0600,187.4500,188.5900,26212221
2018-05-14,189.0100,189.5300,187.8600,188.1500,20778772
2018-05-15,186.7800,187.0700,185.1000,186.4400,23695159
2018-05-16,186.0700,188.4600,186.0000,188.1800,19183064
2018-05-17,188.0000,188.9100,186.3600,186.9900,17294029
2018-05-18,187.1900,187.8100,186.1300,186.3100,18297728
2018-05-21,188.0000,189.2700,186.9100,187.6300,18400787
2018-05-22,188.3800,188.8800,186.7800,187.1600,15240704
2018-05-23,186.3500,188.5000,185.7600,188.3600,20058415
2018-05-24,188.7700,188.8400,186.2100,188.1500,23233975
2018-05-25,188.2300,189.6500,187.6500,188.5800,17460963
2018-05-29,187.6000,188.7500,186.8700,187.9000,22514075
2018-05-30,187.7200,188.0000,186.7800,187.5000,18690547
2018-05-31,187.2200,188.2300,186.1400,186.8700,27482793
2018-06-01,187.9900,190.2600,187.7500,190.2400,23442510
2018-06-04,191.6400,193.4200,191.3500,191.8300,26266174
2018-06-05,193.0700,193.9400,192.3600,193.3100,21565963
2018-06-06,193.6300,194.0800,191.9200,193.9800,20933619
2018-06-07,194.1400,194.2000,192.3400,193.4600,21347180
2018-06-08,191.1700,192.0000,189.7700,191.7000,26656799
2018-06-11,191.3500,191.9700,190.2100,191.2300,18308460
2018-06-12,191.3900,192.6100,191.1500,192.2800,16911141
2018-06-13,192.4200,192.8800,190.4400,190.7000,21638393
2018-06-14,191.5500,191.5700,190.2200,190.8000,21610074
2018-06-15,190.0300,190.1600,188.2600,188.8400,61719160
2018-06-18,187.8800,189.2200,187.2000,188.7400,18484865
2018-06-19,185.1400,186.3300,183.4500,185.6900,33578455
2018-06-20,186.3500,187.2000,185.7300,186.5000,20628701
2018-06-21,187.2500,188.3500,184.9400,185.4600,25711898
2018-06-22,186.1200,186.1500,184.7000,184.9200,27200447
2018-06-25,183.4000,184.9200,180.7300,182.1700,31663096
2018-06-26,182.9900,186.5300,182.5400,184.4300,24569201
2018-06-27,185.2300,187.2800,184.0300,184.1600,25285328
2018-06-28,184.1000,186.2100,183.8000,185.5000,17365235
2018-06-29,186.2900,187.1900,182.9100,185.1100,22737666
2018-07-02,183.8200,187.3000,183.4200,187.1800,17731343
2018-07-03,187.7900,187.9500,183.5400,183.9200,13954806
2018-07-05,185.2600,186.4100,184.2800,185.4000,16604248
2018-07-06,185.4200,188.4300,185.2000,187.9700,17485245
2018-07-09,189.5000,190.6800,189.3000,190.5800,19756634
2018-07-10,190.7100,191.2800,190.1800,190.3500,15939149
2018-07-11,188.5000,189.7800,187.6100,187.8800,18831470
2018-07-12,189.5300,191.4100,189.3100,191.0300,18041131
2018-07-13,191.0800,191.8400,190.9000,191.3300,12519792
2018-07-16,191.5200,192.6500,190.4200,190.9100,15043110
2018-07-17,189.7500,191.8700,189.2000,191.4500,15534523
2018-07-18,191.7800,191.8000,189.9300,190.4000,16393381
2018-07-19,189.6900,192.5500,189.6900,191.8800,20286752
2018-07-20,191.7800,192.4300,190.1700,191.4400,20706042
2018-07-23,190.6800,191.9600,189.5600,191.6100,15989365
2018-07-24,192.4500,193.6600,192.0500,193.0000,18697898
2018-07-25,193.0600,194.8500,192.4300,194.8200,16826483
2018-07-26,194.6100,195.9600,193.6100,194.2100,19075964
2018-07-27,194.9900,195.1900,190.1000,190.9800,24023972
2018-07-30,191.9000,192.2000,189.0700,189.9100,21029535
2018-07-31,190.3000,192.1400,189.3400,190.2900,39373038
2018-08-01,199.1300,201.7600,197.3100,201.5000,67935716
2018-08-02,200.5800,208.3800,200.3500,207.3900,62404012
2018-08-03,207.0300,208.7400,205.4800,207.9900,33447396
2018-08-06,208.0000,209.2500,207.0700,209.0700,25425387
2018-08-07,209.3200,209.5000,206.7600,207.1100,25587387
2018-08-08,206.0500,207.8100,204.5200,207.2500,22525487
2018-08-09,207.2800,209.7800,207.2000,208.8800,23492626
2018-08-10,207.3600,209.1000,206.6700,207.5300,24611202
2018-08-13,207.7000,210.9500,207.7000,208.8700,25890880
2018-08-14,210.1600,210.5600,208.2600,209.7500,20748010
2018-08-15,209.2200,210.7400,208.3300,210.2400,28807564
2018-08-16,211.7500,213.8100,211.4700,213.3200,28500367
2018-08-17,213.4400,217.9500,213.1600,217.5800,35426997
2018-08-20,218.1000,219.1800,215.1100,215.4600,30287695
2018-08-21,216.8000,217.1900,214.0300,215.0400,26159755
2018-08-22,214.1000,216.3600,213.8400,215.0500,19018131
2018-08-23,214.6500,217.0500,214.6000,215.4900,18883224
2018-08-24,216.6000,216.9000,215.1100,216.1600,18476356
2018-08-27,217.1500,218.7400,216.3300,217.9400,20525117
2018-08-28,219.0100,220.5400,218.9200,219.7000,22776766
2018-08-29,220.1500,223.4900,219.4100,222.9800,27254804
2018-08-30,223.2500,228.2600,222.4000,225.0300,48793824
2018-08-31,226.5100,228.8700,226.0000,227.6300,43340134
2018-09-04,228.4100,229.1800,226.6300,228.3600,27390132
2018-09-05,228.9900,229.6700,225.1000,226.8700,33332960
2018-09-06,226.2300,227.3500,221.3000,223.1000,34289976
2018-09-07,221.8500,225.3700,220.7100,221.3000,37619810
2018-09-10,220.9500,221.8500,216.4700,218.3300,39516453
2018-09-11,218.0100,224.3000,216.5600,223.8500,35749049
2018-09-12,224.9400,225.0000,219.8400,221.0700,49278740
2018-09-13,223.5200,228.3500,222.5700,226.4100,41706377
2018-09-14,225.7500,226.8400,222.5200,223.8400,31999289
2018-09-17,222.1500,222.9500,217.2700,217.8800,37195133
2018-09-18,217.7900,221.8500,217.1200,218.2400,31571712
2018-09-19,218.5000,219.6200,215.3000,218.3700,27123833
2018-09-20,220.2400,222.2800,219.1500,220.0300,26608794
2018-09-21,220.7800,221.3600,217.2900,217.6600,96246748
2018-09-24,216.8200,221.2600,216.6300,220.7900,27693358
2018-09-25,219.7500,222.8200,219.7000,222.1900,24554379
2018-09-26,221.0000,223.7500,219.7600,220.4200,23984706
2018-09-27,223.8200,226.4400,223.5400,224.9500,30181227
2018-09-28,224.7900,225.8400,224.0200,225.7400,22929364
2018-10-01,227.9500,229.4200,226.3500,227.2600,23600802
2018-10-02,227.2500,230.0000,226.6300,229.2800,24788170
2018-10-03,230.0500,233.4700,229.7800,232.0700,28654799
2018-10-04,230.7800,232.3500,226.7300,227.9900,32042000
2018-10-05,227.9600,228.4100,220.5800,224.2900,33580463
2018-10-08,222.2100,224.8000,220.2000,223.7700,29663923
2018-10-09,223.6400,227.2700,222.2500,226.8700,26891029
2018-10-10,225.4600,226.3500,216.0500,216.3600,41990554
2018-10-11,214.5200,219.5000,212.3200,214.4500,53124392
2018-10-12,220.4200,222.8800,216.8400,222.1100,40337851
2018-10-15,221.1600,221.8300,217.2700,217.3600,30791007
2018-10-16,218.9300,222.9900,216.7600,222.1500,29183963
2018-10-17,222.3000,222.6400,219.3400,221.1900,22885397
2018-10-18,217.8600,219.7400,213.0000,216.0200,32581315
2018-10-19,218.0600,221.2600,217.4300,219.3100,33078726
2018-10-22,219.7900,223.3600,218.9400,220.6500,28792082
2018-10-23,215.8300,223.2500,214.7000,222.7300,38767846
2018-10-24,222.6000,224.2300,214.5400,215.0900,40925163
2018-10-25,217.7100,221.3800,216.7500,219.8000,29855768
2018-10-26,215.9000,220.1900,212.6700,216.3000,47258375
2018-10-29,219.1900,219.6900,206.0900,212.2400,45935520
2018-10-30,211.1500,215.1800,209.2700,213.3000,36659990
2018-10-31,216.8800,220.4500,216.6200,218.8600,38358933
2018-11-01,219.0500,222.3600,216.8100,222.2200,58323180
2018-11-02,209.5500,213.6500,205.4300,207.4800,91328654
2018-11-05,204.3000,204.3900,198.1700,201.5900,66163669
2018-11-06,201.9200,204.7200,201.6900,203.7700,31882881
2018-11-07,205.9700,210.0600,204.1300,209.9500,33424434
2018-11-08,209.9800,210.1200,206.7500,208.4900,25362636
2018-11-09,205.5500,206.0100,202.2500,204.4700,34365750
2018-11-12,199.0000,199.8500,193.7900,194.1700,51135518
2018-11-13,191.6300,197.1800,191.4500,192.2300,46882936
2018-11-14,193.9000,194.4800,185.9300,186.8000,60800957
2018-11-15,188.3900,191.9700,186.9000,191.4100,46478801
2018-11-16,190.5000,194.9700,189.4600,193.5300,36928253
2018-11-19,190.0000,190.7000,184.9900,185.8600,41920872
2018-11-20,178.3700,181.4700,175.5100,176.9800,67825247
2018-11-21,179.7300,180.2700,176.5500,176.7800,31124210
2018-11-23,174.9400,176.5950,172.1000,172.2900,23623972
2018-11-26,174.2400,174.9500,170.2600,174.6200,44998520
2018-11-27,171.5100,174.7700,170.8800,174.2400,41387377
2018-11-28,176.7300,181.2900,174.9300,180.9400,46062539
2018-11-29,182.6600,182.8000,177.7000,179.5500,41769992
2018-11-30,180.2900,180.3300,177.0300,178.5800,39531549
2018-12-03,184.4600,184.9400,181.2100,184.8200,40798002
2018-12-04,180.9500,182.3900,176.2700,176.6900,41344282
2018-12-06,171.7600,174.7800,170.4200,174.7200,43098410
2018-12-07,173.4900,174.4900,168.3000,168.4900,42281631
2018-12-10,165.0000,170.0900,163.3300,169.6000,62025994
2018-12-11,171.6600,171.7900,167.0000,168.6300,47281665
2018-12-12,170.4000,171.9200,169.0200,169.1000,35627674
2018-12-13,170.4900,172.5700,169.5500,170.9500,31897827
2018-12-14,169.0000,169.0800,165.2800,165.4800,40703710
2018-12-17,165.4500,168.3500,162.7300,163.9400,44287922
2018-12-18,165.3800,167.5300,164.3900,166.0700,33841518
2018-12-19,166.0000,167.4500,159.0900,160.8900,49047297
2018-12-20,160.4000,162.1100,155.3000,156.8300,64772960
2018-12-21,156.8600,158.1600,149.6300,150.7300,95744384
2018-12-24,148.1500,151.5500,146.5900,146.8300,37169232
2018-12-26,148.3000,157.2300,146.7200,157.1700,58582544
2018-12-27,155.8400,156.7700,150.0700,156.1500,53117065
2018-12-28,157.5000,158.5200,154.5500,156.2300,42291424
2018-12-31,158.5300,159.3600,156.4800,157.7400,35003466
2019-01-02,154.8900,158.8500,154.2300,157.9200,37039737
2019-01-03,143.9800,145.7200,142.0000,142.1900,91312195
2019-01-04,144.5300,148.5500,143.8000,148.2600,58607070
2019-01-07,148.7000,148.8300,145.9000,147.9300,54777764
2019-01-08,149.5600,151.8200,148.5200,150.7500,41025314
2019-01-09,151.2900,154.5300,149.6300,153.3100,45099081
2019-01-10,152.5000,153.9700,150.8600,153.8000,35780670
2019-01-11,152.8800,153.7000,151.5100,152.2900,27023241
2019-01-14,150.8500,151.2700,149.2200,150.0000,32439186
2019-01-15,150.2700,153.3900,150.0500,153.0700,28710324
2019-01-16,153.0800,155.8800,153.0000,154.9400,30569706
2019-01-17,154.2000,157.6600,153.2600,155.8600,29821160
2019-01-18,157.5000,157.8800,155.9800,156.8200,33751023
2019-01-22,156.4100,156.7300,152.6200,153.3000,30393970
2019-01-23,154.1500,155.1400,151.7000,153.9200,23130570
2019-01-24,154.1100,154.4800,151.7400,152.7000,25441549
2019-01-25,155.4800,158.1300,154.3200,157.7600,33547893
2019-01-28,155.7900,156.3300,153.6600,156.3000,26192058
2019-01-29,156.2500,158.1300,154.1100,154.6800,41587239
2019-01-30,163.2500,166.1500,160.2300,165.2500,61109780
2019-01-31,166.1100,169.0000,164.5600,166.4400,40739649
2019-02-01,166.9600,168.9800,165.9300,166.5200,32668138
2019-02-04,167.4100,171.6600,167.2800,171.2500,31495582
2019-02-05,172.8600,175.0800,172.3500,174.1800,36101628
2019-02-06,174.6500,175.5700,172.8500,174.2400,28239591
2019-02-07,172.4000,173.9400,170.3400,170.9400,31741690
2019-02-08,168.9900,170.6600,168.4200,170.4100,23819966
2019-02-11,171.0500,171.2100,169.2500,169.4300,20993425
2019-02-12,170.1000,171.0000,169.7000,170.8900,22283523
2019-02-13,171.3900,172.4800,169.9200,170.1800,22490233
2019-02-14,169.7100,171.2600,169.3800,170.8000,21835747
2019-02-15,171.2500,171.7000,169.7500,170.4200,24626814
2019-02-19,169.7100,171.4400,169.4900,170.9300,18972826
2019-02-20,171.1900,173.3200,170.9900,172.0300,26114362
2019-02-21,171.8000,172.3700,170.3000,171.0600,17249670
2019-02-22,171.5800,173.0000,171.3800,172.9700,18913154
2019-02-25,174.1600,175.8700,173.9500,174.2300,21873358
2019-02-26,173.7100,175.3000,173.1700,174.3300,17070211
2019-02-27,173.2100,175.0000,172.7300,174.8700,27835389
2019-02-28,174.3200,174.9100,172.9200,173.1500,28215416
2019-03-01,174.2800,175.1500,172.8900,174.9700,25886167
2019-03-04,175.6900,177.7500,173.9700,175.8500,27436203
2019-03-05,175.9400,176.0000,174.5400,175.5300,19737419
2019-03-06,174.6700,175.4900,173.9400,174.5200,20810384
2019-03-07,173.8700,174.4400,172.0200,172.5000,24796374
2019-03-08,170.3200,173.0700,169.5000,172.9100,23999358
2019-03-11,175.4900,179.1200,175.3500,178.9000,32011034
2019-03-12,180.0000,182.6700,179.3700,180.9100,32467584
2019-03-13,182.2500,183.3000,180.9200,181.7100,31032524
2019-03-14,183.9000,184.1000,182.5600,183.7300,23579508
2019-03-15,184.8500,187.3300,183.7400,186.1200,39042912
2019-03-18,185.8000,188.3900,185.7900,188.0200,26219832
2019-03-19,188.3500,188.9900,185.9200,186.5300,31646369
2019-03-20,186.2300,189.4900,184.7300,188.1600,31035231
2019-03-21,190.0200,196.3300,189.8100,195.0900,51034237
2019-03-22,195.3400,197.6900,190.7800,191.0500,42407666
2019-03-25,191.5100,191.9800,186.6000,188.7400,43845293
2019-03-26,191.6600,192.8800,184.5800,186.7900,49800538
2019-03-27,188.7500,189.7600,186.5500,188.4700,29848427
2019-03-28,188.9500,189.5600,187.5300,188.7200,20780363
2019-03-29,189.8300,190.0800,188.5400,189.9500,23563961
2019-04-01,191.6400,191.6800,188.3800,191.2400,27861964
2019-04-02,191.0900,194.4600,191.0500,194.0200,22765732
2019-04-03,193.2500,196.5000,193.1500,195.3500,23271830
2019-04-04,194.7900,196.3700,193.1400,195.6900,19114275
2019-04-05,196.4500,197.1000,195.9300,197.0000,18526644
2019-04-08,196.4200,200.2300,196.3400,200.1000,25881697
2019-04-09,200.3200,202.8500,199.2300,199.5000,35768237
2019-04-10,198.6800,200.7400,198.1800,200.6200,21695288
2019-04-11,200.8500,201.0000,198.4400,198.9500,20900808
2019-04-12,199.2000,200.1400,196.2100,198.8700,27760668
2019-04-15,198.5800,199.8500,198.0100,199.2300,17536646
2019-04-16,199.4600,201.3700,198.5600,199.2500,25696385
2019-04-17,199.5400,203.3800,198.6100,203.1300,28906780
2019-04-18,203.1200,204.1500,202.5200,203.8600,24195766
2019-04-22,202.8300,204.9400,202.3400,204.5300,19439545
2019-04-23,204.4300,207.7500,203.9000,207.4800,23322991
2019-04-24,207.3600,208.4800,207.0500,207.1600,17540609
2019-04-25,206.8300,207.7600,205.1200,205.2800,18543206
2019-04-26,204.9000,205.0000,202.1200,204.3000,18649102
2019-04-29,204.4000,205.9700,203.8600,204.6100,22204716
2019-04-30,203.0600,203.4000,199.1100,200.6700,46534923
2019-05-01,209.8800,215.3100,209.2300,210.5200,64827328
2019-05-02,209.8400,212.6500,208.1300,209.1500,31996324
2019-05-03,210.8900,211.8400,210.2300,211.7500,20892378
2019-05-06,204.2900,208.8400,203.5000,208.4800,32443113
2019-05-07,205.8800,207.4200,200.8300,202.8600,38763698
2019-05-08,201.9000,205.3400,201.7500,202.9000,26339504
2019-05-09,200.4000,201.6800,196.6600,200.7200,34908607
2019-05-10,197.4200,198.8500,192.7700,197.1800,41208712
2019-05-13,187.7100,189.4800,182.8500,185.7200,57430623
2019-05-14,186.4100,189.7000,185.4100,188.6600,36529677
2019-05-15,186.2700,191.7500,186.0200,190.9200,26544718
2019-05-16,189.9100,192.4700,188.8400,190.0800,33031364
2019-05-17,186.9300,190.9000,186.7600,189.0000,32879090
2019-05-20,183.5200,184.3500,180.2800,183.0900,38612290
2019-05-21,185.2200,188.0000,184.7000,186.6000,28364848
2019-05-22,184.6600,185.7100,182.5500,182.7800,29748556
2019-05-23,179.8000,180.5400,177.8100,179.6600,36529736
2019-05-24,180.2000,182.1400,178.6200,178.9700,23714686
2019-05-28,178.9200,180.5900,177.9100,178.2300,27948160
