date,open,high,low,close,volume
2017-08-10,133.0400,133.8501,132.3700,133.0900,5566956
2017-08-11,133.6400,134.4900,132.7500,133.1000,4270553
2017-08-14,134.2000,134.3700,132.8700,133.4800,3016430
2017-08-15,133.8500,133.9400,133.1950,133.3800,3821624
2017-08-16,134.0800,134.9700,133.8600,134.1700,4356817
2017-08-17,134.1800,134.7400,133.0314,133.0400,5528205
2017-08-18,132.6700,133.7800,132.3810,132.6300,4625161
2017-08-21,132.2800,133.6500,132.1875,133.4500,3438561
2017-08-22,133.2700,134.7900,132.9000,134.7000,4085185
2017-08-23,134.4300,134.4900,132.6500,132.8000,5080465
2017-08-24,132.8200,133.0800,132.2700,132.8900,5345231
2017-08-25,131.9100,132.5600,131.6200,131.6800,4127094
2017-08-28,131.6800,132.1200,131.4900,131.7400,5263566
2017-08-29,131.5700,132.4500,131.3000,132.2100,3251428
2017-08-30,132.0000,132.0000,130.9000,131.0700,5407832
2017-08-31,131.3900,132.5000,131.2500,132.3700,7383291
2017-09-01,132.6000,132.6500,130.9350,131.0300,3819156
2017-09-05,130.7200,131.1800,129.7200,129.9000,5146616
2017-09-06,130.5400,131.0000,130.2100,130.6700,5462168
2017-09-07,130.8600,132.5200,130.2500,132.1900,3732519
2017-09-08,132.0000,132.3400,130.8700,130.9800,4834116
2017-09-11,131.3700,133.3400,131.0200,133.2100,5552669
2017-09-12,133.8300,133.8800,131.9300,132.6300,5462797
2017-09-13,132.6700,133.7467,131.8500,132.4500,4618804
2017-09-14,132.1400,134.4700,131.9900,134.1800,6271330
2017-09-15,134.7900,135.4500,134.1800,134.4500,15316869
2017-09-18,134.4400,135.7700,134.1100,135.3800,5260780
2017-09-19,135.0200,135.7900,134.3500,135.2200,4880997
2017-09-20,133.2500,134.2900,132.3400,133.2200,7281193
2017-09-21,133.3100,133.8200,131.3775,131.7500,5692496
2017-09-22,131.9900,132.3900,131.2701,131.3900,4257909
2017-09-25,131.4700,131.7600,130.8300,131.1700,5949238
2017-09-26,131.5000,131.9400,130.8200,130.9400,3691817
2017-09-27,131.0000,131.0900,129.4300,129.7500,5669761
2017-09-28,129.9100,130.2700,129.2900,129.4700,3950648
2017-09-29,129.5800,130.4700,129.0500,130.0100,5699479
2017-10-02,130.1600,131.3300,130.0200,131.2200,4437552
2017-10-03,131.6500,132.4000,131.3600,132.1000,3884422
2017-10-04,132.4000,133.1800,132.1000,132.8900,3578974
2017-10-05,132.8900,133.3100,132.3600,133.1900,3185559
2017-10-06,133.0000,133.2500,132.4800,133.2200,2464664
2017-10-09,133.6600,133.8150,133.1700,133.4500,3750502
2017-10-10,133.5600,134.1300,132.9200,133.9000,4121137
2017-10-11,134.8800,137.0800,134.3700,136.6500,8103275
2017-10-12,136.3400,137.5200,136.0200,136.8300,5018977
2017-10-13,136.6000,137.4200,136.3400,136.4300,4104533
2017-10-16,136.4500,137.2600,135.5400,136.1200,5114825
2017-10-17,137.6700,141.1200,137.0600,140.7900,11555970
2017-10-18,140.7900,141.5800,140.0700,140.6800,6800409
2017-10-19,140.7100,142.9800,140.5350,142.0400,8623640
2017-10-20,142.3800,143.6200,141.8300,142.4000,5620340
2017-10-23,142.1300,144.3523,142.0810,143.6200,6669743
2017-10-24,143.3800,143.3800,140.9300,141.6400,5742798
2017-10-25,141.1600,143.2300,140.9594,142.4200,4850811
2017-10-26,142.5100,143.7500,141.3800,141.8100,5834460
2017-10-27,141.0000,142.7000,140.2000,141.7800,5140109
2017-10-30,141.0800,141.2100,139.3200,140.0000,6012739
2017-10-31,140.0200,140.2600,138.9800,139.4100,4779360
2017-11-01,139.8300,140.5900,139.3400,139.9800,4985457
2017-11-02,140.1100,140.2900,139.1100,139.9300,3470804
2017-11-03,139.7300,140.4000,139.3000,140.0800,2735973
2017-11-06,140.0100,140.4900,139.7200,139.7600,4209904
2017-11-07,140.0800,140.1500,138.9100,139.7700,4169887
2017-11-08,139.7000,141.8700,139.4601,141.3200,4371556
2017-11-09,140.8600,141.4100,139.8000,140.3500,3490210
2017-11-10,140.1300,140.1300,138.6100,139.5600,4231808
2017-11-13,139.0100,140.0200,138.4200,139.7600,4309741
2017-11-14,139.5700,140.2843,138.9200,139.4900,4070870
2017-11-15,139.2300,139.8300,138.7500,139.1000,3736311
2017-11-16,139.4200,139.6800,138.6400,138.8700,4173520
2017-11-17,138.3000,138.8600,137.8900,138.0000,4112134
2017-11-20,138.1500,138.5600,137.7400,137.9300,4262306
2017-11-21,138.4500,139.2600,138.1900,138.3400,5654616
2017-11-22,138.3000,138.3800,136.6000,137.2900,3917002
2017-11-24,137.5000,138.3800,137.3100,138.0100,2606832
2017-11-27,137.5100,138.3100,137.4800,138.1000,3929055
2017-11-28,138.3000,140.5300,138.2517,140.0200,4990975
2017-11-29,140.2200,140.6300,138.9500,139.8100,5851449
2017-11-30,140.0600,140.2800,138.4800,139.3300,8941892
2017-12-01,139.5700,140.5300,138.6000,139.9800,5990487
2017-12-04,140.6200,141.5000,138.9300,139.0100,5547138
2017-12-05,139.8800,140.8100,139.2000,139.6700,6738613
2017-12-06,140.2500,141.9600,140.1900,141.0600,5304506
2017-12-07,141.0000,141.4990,139.2600,140.0100,4705180
2017-12-08,140.0000,140.7600,139.8000,140.5900,4343488
2017-12-11,140.1000,141.1700,139.8300,141.1400,4325895
2017-12-12,142.0600,143.5700,142.0400,142.6000,8013643
2017-12-13,142.5000,143.4300,142.2100,142.8900,5754026
2017-12-14,143.6000,143.6200,141.6100,141.6500,5332273
2017-12-15,142.7300,143.1400,141.7800,142.4600,12012749
2017-12-18,142.4300,143.8000,141.4010,141.8000,5821869
2017-12-19,141.7200,142.3800,141.3600,141.7800,6453244
2017-12-20,142.2900,142.5800,141.0800,141.1600,5933448
2017-12-21,141.7600,142.1700,141.0200,141.0600,5501307
2017-12-22,141.0000,141.3500,140.0400,140.1200,4655340
2017-12-26,140.4600,140.5400,139.6800,140.0900,3268365
2017-12-27,140.4200,141.1500,140.2000,140.5700,3645694
2017-12-28,140.7000,141.0000,140.3300,140.5600,2237834
2017-12-29,140.9800,141.2100,139.5800,139.7200,4419945
2018-01-02,139.6600,139.9500,138.7200,139.2300,6835739
2018-01-03,139.3600,140.6800,138.9000,140.5600,5241755
2018-01-04,140.4500,141.1400,140.2200,140.5500,4777518
2018-01-05,140.6900,141.8200,140.2800,141.7100,5900718
2018-01-08,141.7000,142.0000,140.9200,141.8900,4980217
2018-01-09,142.3700,145.6800,142.2600,144.1400,8888967
2018-01-10,143.5500,144.1600,143.3200,143.9700,6556440
2018-01-11,144.1300,144.9000,143.6900,144.7900,4909267
2018-01-12,144.9900,146.4200,144.9000,145.7600,5430284
2018-01-16,146.4200,148.0600,146.0300,146.8600,7864158
2018-01-17,147.8400,148.3200,145.4800,146.9800,10612314
2018-01-18,146.9300,147.4400,145.9700,146.9200,5219314
2018-01-19,147.4600,147.6500,146.4200,147.3600,8704553
2018-01-22,147.0100,148.1400,146.7200,148.1400,6505696
2018-01-23,146.9600,147.4400,141.6200,141.8300,16897226
2018-01-24,143.5000,143.5600,141.8000,142.0700,12373680
2018-01-25,142.3100,144.6600,142.2100,144.4000,7542612
2018-01-26,144.5000,145.6000,144.1300,145.3300,6979094
2018-01-29,144.8500,144.9400,143.5300,143.6800,7766129
2018-01-30,143.4000,143.8200,142.4300,142.4300,8178194
2018-01-31,142.5700,142.5700,138.1000,138.1900,13022358
2018-02-01,137.5300,140.6700,137.0000,140.0200,9372485
2018-02-02,139.0200,140.3600,137.3800,137.6800,9197500
2018-02-05,136.5800,137.0000,122.1500,130.3900,19475494
2018-02-06,130.0100,132.9900,128.0000,131.8300,19102631
2018-02-07,131.8900,133.4300,131.3500,131.4200,10436291
2018-02-08,130.9100,131.2500,126.1100,126.3600,11617736
2018-02-09,127.5200,130.9200,125.4400,129.5300,14917886
2018-02-12,130.0000,131.3200,127.6800,130.2700,9874716
2018-02-13,129.2100,130.6000,128.7000,129.9600,6329022
2018-02-14,129.4400,130.0100,128.3900,129.6700,6237364
2018-02-15,130.1000,131.2800,129.4000,131.2300,5591782
2018-02-16,130.9600,134.4500,130.8400,133.1500,7917284
2018-02-20,132.8700,133.4500,130.6600,130.8700,6508157
2018-02-21,130.8000,132.4300,129.8600,129.9100,6254076
2018-02-22,130.1000,131.0200,129.4800,129.9100,5719462
2018-02-23,130.0900,132.0800,130.0200,132.0200,4995038
2018-02-26,131.7100,133.4100,131.0000,132.0700,6648513
2018-02-27,132.2100,133.0900,131.6000,131.6700,7072577
2018-02-28,131.9500,132.3300,129.8700,129.8800,7898371
2018-03-01,129.1100,130.1200,126.5200,127.2800,9424007
2018-03-02,126.9100,129.1100,126.9100,128.8200,6910426
2018-03-05,128.6300,130.3000,128.1800,129.7900,5799799
2018-03-06,130.0000,130.2000,127.9200,128.2200,5546530
2018-03-07,127.4800,129.3300,127.2700,129.0400,6391661
2018-03-08,129.3300,132.3000,129.3300,132.0600,6293127
2018-03-09,132.5100,133.8200,131.5600,133.8000,6899702
2018-03-12,133.8000,134.2300,132.3200,132.6300,4885880
2018-03-13,133.8000,135.3900,133.4500,134.3500,9093637
2018-03-14,135.2400,135.7000,131.9000,132.3200,6309618
2018-03-15,132.5500,134.2400,132.4700,133.0600,4940860
2018-03-16,133.1600,134.4000,132.1000,133.6800,13809970
2018-03-19,133.3500,133.4700,129.3600,130.2400,5826044
2018-03-20,130.7800,131.7800,129.3800,131.2100,5858987
2018-03-21,131.4000,132.7800,130.6600,131.1900,5128176
2018-03-22,130.4700,130.6800,127.1000,127.3800,7532800
2018-03-23,127.6300,127.8000,124.9000,125.1000,8286607
2018-03-26,126.4100,127.5400,125.2100,127.3900,8282774
2018-03-27,127.1100,129.1000,126.3900,127.2100,7663114
2018-03-28,127.6300,129.0200,127.2100,127.4500,6868531
2018-03-29,127.9700,128.7600,126.8200,128.1500,6119424
2018-04-02,127.8200,127.8800,123.5400,124.5600,8916907
2018-04-03,125.1800,128.4900,124.6800,128.3500,8034954
2018-04-04,126.9000,131.1200,126.3900,130.4100,7717054
2018-04-05,130.4100,131.2000,129.5000,130.7100,5621686
2018-04-06,130.2200,130.6400,126.4100,128.1000,6399310
2018-04-09,128.6500,131.1400,127.6800,129.4800,6395848
2018-04-10,130.2500,130.9100,129.2900,130.2500,6069549
2018-04-11,129.1400,130.3500,129.0300,129.6300,4575422
2018-04-12,130.0900,131.3100,129.8600,130.4300,4559776
2018-04-13,131.0900,131.4200,129.6300,130.6200,4742250
2018-04-16,131.4100,132.8800,131.2800,131.7600,6379562
2018-04-17,132.1100,132.2000,128.8100,130.5400,11008695
2018-04-18,129.6900,129.9000,126.9400,127.7200,9383604
2018-04-19,127.6300,128.2700,126.8900,127.5500,5959525
2018-04-20,128.0000,128.3000,126.1700,126.6600,7743916
2018-04-23,126.8800,127.3000,125.7800,126.8300,7501870
2018-04-24,126.9400,127.4600,125.3100,126.1900,6577490
2018-04-25,125.9100,126.8500,125.2800,126.7600,5842088
2018-04-26,126.6200,129.2200,126.6200,128.0100,8211074
2018-04-27,127.7300,128.7900,127.5000,128.2700,4266797
2018-04-30,128.8600,128.9800,126.4900,126.4900,8219410
2018-05-01,126.3200,126.6400,124.9700,126.0100,5122550
2018-05-02,125.5200,126.1800,123.2000,123.5000,7390805
2018-05-03,123.3000,123.6900,121.2800,123.0300,7282886
2018-05-04,122.6000,124.5100,121.8000,124.1900,6127629
2018-05-07,124.1400,125.2400,123.3200,123.5900,6707913
2018-05-08,122.8600,123.4900,121.6900,122.6100,5951815
2018-05-09,122.9900,124.0500,122.5300,123.5100,6808562
2018-05-10,124.2200,126.0500,124.0000,125.3500,4948013
2018-05-11,125.7700,127.6000,125.7600,127.2400,5716654
2018-05-14,127.3500,127.6100,125.6000,126.0600,6101637
2018-05-15,125.5400,125.8300,124.4000,125.1300,5875704
2018-05-16,125.4400,125.9000,125.0000,125.3500,3818114
2018-05-17,125.4900,125.5900,123.5500,123.8500,6473359
2018-05-18,123.7800,124.4400,123.2800,124.2400,5433919
2018-05-21,124.6200,124.9900,123.3200,123.7200,5558662
2018-05-22,123.8000,124.2400,122.7600,122.9100,7172652
2018-05-23,122.8700,123.9700,122.7400,123.4500,4940832
2018-05-24,123.2200,123.3900,121.5500,122.2500,6923611
2018-05-25,121.5600,122.8000,121.1300,121.4700,4594795
2018-05-29,120.5000,120.8000,118.6200,119.4000,9821920
2018-05-30,120.1200,121.5800,119.5400,120.9700,6423721
2018-05-31,120.9200,121.2500,119.5400,119.6200,10337475
2018-06-01,120.3800,121.3200,119.9700,121.2600,5741030
2018-06-04,121.8500,122.3700,121.0200,121.9500,4853030
2018-06-05,122.0500,122.5600,120.9000,121.4800,5125356
2018-06-06,121.9700,122.7900,121.4600,122.7900,6799291
2018-06-07,123.0000,123.4900,122.2700,123.3300,7414082
2018-06-08,123.3600,124.8500,123.3300,124.0600,6208077
2018-06-11,124.2700,124.3400,122.5500,122.6600,5571389
2018-06-12,123.1600,123.1800,121.9500,122.5400,5227303
2018-06-13,123.1500,124.0900,122.4600,122.6300,5836904
2018-06-14,122.7100,123.1500,122.0900,122.4100,5239195
2018-06-15,122.1000,122.7300,121.2400,122.6100,13173510
2018-06-18,121.6100,121.8100,120.2500,121.3200,6787408
2018-06-19,120.6600,123.1700,120.5700,122.5700,8572409
2018-06-20,122.4200,122.6600,121.6600,122.0400,6277185
2018-06-21,121.8300,122.2400,121.1100,121.4500,4417154
2018-06-22,121.6800,123.3800,121.6500,122.8400,10305307
2018-06-25,122.8200,123.4300,121.5100,122.5900,8170503
2018-06-26,122.4900,122.8900,121.6000,122.3500,5496350
2018-06-27,122.1300,122.9700,121.4500,121.6100,5666040
2018-06-28,121.7800,122.4100,121.0700,122.0000,5296978
2018-06-29,122.2400,123.1800,121.1900,121.3400,7728480
2018-07-02,121.3400,121.7300,120.1100,121.5800,5481356
2018-07-03,121.6500,123.4600,121.2600,122.7100,4248060
2018-07-05,123.6000,125.1200,123.2300,125.0000,7319147
2018-07-06,125.1600,125.9200,124.6100,125.7500,7312163
2018-07-09,126.2200,126.7500,125.6000,126.0500,6706121
2018-07-10,126.3700,127.5200,126.1100,127.3800,5075638
2018-07-11,127.4100,127.4400,126.0600,126.2400,4827374
2018-07-12,127.7100,128.2100,127.1700,127.7600,6198989
2018-07-13,125.3200,127.5000,125.3200,125.9300,8252131
2018-07-16,126.0000,126.1000,124.1600,124.6900,7314433
2018-07-17,128.5300,130.5400,127.5600,129.1100,12858746
2018-07-18,128.8100,129.0500,127.1700,127.8000,7152355
2018-07-19,127.5300,127.7000,125.8700,125.9400,5984636
2018-07-20,125.3000,126.1400,125.1200,125.8500,5862442
2018-07-23,125.7500,126.6800,125.4500,126.6300,4631107
2018-07-24,127.2400,129.6200,127.1500,129.3600,7159042
2018-07-25,129.1400,129.2300,127.6500,128.6200,6539081
2018-07-26,129.9000,131.2200,129.8500,130.2800,7640607
2018-07-27,129.9800,132.2700,129.9400,131.5500,6735319
2018-07-30,131.7800,132.4900,131.2500,132.1700,11013512
2018-07-31,132.2800,132.6400,131.7700,132.5200,7598851
2018-08-01,132.3900,132.9600,132.0800,132.6400,5770569
2018-08-02,132.8900,133.0000,131.0900,131.2500,6563468
2018-08-03,131.1800,132.7000,130.9000,131.9500,6498714
2018-08-06,131.6400,132.5300,131.0100,132.0200,5840245
2018-08-07,131.8800,132.1700,131.3000,131.4600,4664630
2018-08-08,131.4900,131.8000,130.8900,131.1700,3721868
2018-08-09,131.5400,131.7200,130.6700,131.2000,4058143
2018-08-10,131.1900,131.6300,130.2600,130.7500,4324061
2018-08-13,130.7200,130.9000,129.8500,130.2200,3778022
2018-08-14,129.6700,130.4700,129.3500,129.5000,4543002
2018-08-15,129.7500,130.7400,128.9300,130.4300,5377274
2018-08-16,131.0200,132.8800,130.5700,132.4800,7861491
2018-08-17,132.4500,135.0000,132.1900,134.4700,6701056
2018-08-20,134.9300,137.1200,134.0000,136.8800,7935000
2018-08-21,137.0000,137.4300,135.3000,135.3500,5832414
2018-08-22,135.5600,135.6800,134.4200,134.6100,4688593
2018-08-23,134.6100,135.4900,134.1000,135.1100,5057560
2018-08-24,135.1100,136.1500,134.8300,135.9500,4809565
2018-08-27,135.5000,136.0500,134.2100,134.9200,4325878
2018-08-28,134.7800,134.9000,133.8900,134.3200,6037517
2018-08-29,134.3200,134.9400,133.9400,134.8600,4648795
2018-08-30,134.7000,135.6000,134.6000,134.9500,4822040
2018-08-31,134.6000,135.0000,133.9700,134.6900,6139494
2018-09-04,134.6900,134.7500,133.4400,133.7200,4406793
2018-09-05,133.4800,135.9400,133.4600,135.8600,6174815
2018-09-06,135.5000,137.3100,135.1800,136.8700,6562238
2018-09-07,136.7800,137.6900,135.7500,137.3200,6375196
2018-09-10,137.5300,138.4700,137.0600,137.2100,4892017
2018-09-11,137.6400,138.9100,137.2200,138.5100,7856779
2018-09-12,138.9000,139.9900,138.5600,139.3600,6767681
2018-09-13,139.8900,140.4800,139.0200,139.8900,6456132
2018-09-14,140.0000,140.3500,139.1000,139.4900,4534848
2018-09-17,139.3300,140.4000,139.1800,139.9600,5295517
2018-09-18,140.2700,140.8400,139.8300,140.5400,4581234
2018-09-19,140.7600,140.9900,140.0500,140.4600,5049937
2018-09-20,140.8200,142.1400,140.5100,141.9800,5019257
2018-09-21,142.1800,143.1300,141.6900,142.8800,13283427
2018-09-24,142.1000,142.5000,140.2300,140.4700,6708195
2018-09-25,140.5300,140.9600,138.4000,138.6400,7982758
2018-09-26,138.9500,140.0000,137.9600,138.1600,7133329
2018-09-27,138.4500,139.5800,137.5700,138.2200,6450485
2018-09-28,138.1000,138.5600,137.4100,138.1700,6638464
2018-10-01,138.2600,139.8500,138.0000,139.6900,4873173
2018-10-02,139.7900,140.7300,139.6500,140.4800,6439132
2018-10-03,140.5400,141.2700,138.8800,139.0300,5411809
2018-10-04,138.5500,139.5300,137.3200,139.3500,4738706
2018-10-05,139.8000,140.2500,138.5600,139.1000,4309320
2018-10-08,138.9000,139.6800,138.6200,139.3900,5174106
2018-10-09,138.7400,139.6200,137.8100,139.2000,4475392
2018-10-10,139.3500,140.4600,137.7300,137.7300,7265642
2018-10-11,137.9100,138.6600,132.8800,133.8400,11603189
2018-10-12,134.4000,134.4100,132.2300,133.8700,6997955
2018-10-15,133.8800,135.3000,133.5100,133.9500,6398651
2018-10-16,134.7500,137.9900,134.7500,136.5600,9592783
2018-10-17,136.2300,140.0000,136.2100,139.4600,8261107
2018-10-18,139.2000,139.8100,137.7100,139.5000,7584163
2018-10-19,138.3400,140.0000,137.9100,139.0500,5924814
2018-10-22,138.6100,139.2600,138.1400,138.6800,4864342
2018-10-23,137.7900,139.4900,137.4500,138.9300,8282724
2018-10-24,138.5200,140.1100,137.1700,137.4700,8279166
2018-10-25,137.4600,139.0900,135.0500,138.4700,9720715
2018-10-26,137.9400,139.3000,135.3300,136.9700,11371401
2018-10-29,136.9900,139.1000,136.2200,137.5500,6783049
2018-10-30,137.9300,141.1000,137.0000,140.7500,9646224
2018-10-31,141.0000,141.4300,139.6100,139.9900,9968941
2018-11-01,140.0700,141.5800,139.8500,140.8200,6913461
2018-11-02,141.9700,142.0000,139.6600,140.6800,7673303
2018-11-05,141.0000,142.7400,139.0000,142.2000,5601398
2018-11-06,141.5300,142.8300,141.0600,142.5700,5798915
2018-11-07,143.1000,144.8700,142.9700,144.7500,7173590
2018-11-08,144.3100,145.7900,144.0000,145.3000,5497130
2018-11-09,145.0400,145.7400,144.3800,145.3400,5343206
2018-11-12,144.9900,146.2400,144.7300,145.6200,7013577
2018-11-13,146.1900,146.7500,143.4200,144.6800,7432438
2018-11-14,145.0200,145.3100,143.5600,144.2500,6433077
2018-11-15,143.4100,144.5100,142.4800,144.5000,6658019
2018-11-16,144.7100,146.7400,144.5500,145.9900,8494311
2018-11-19,146.4300,148.4400,146.3700,147.7300,8714603
2018-11-20,147.5000,148.7500,146.3500,146.4500,8937990
2018-11-21,146.2300,146.2300,140.7800,141.9900,10275810
2018-11-23,141.8500,142.7300,141.6000,142.2300,3404882
2018-11-26,142.0000,142.0500,140.7200,141.3700,7590941
2018-11-27,140.5700,143.3500,139.6600,143.2200,5962112
2018-11-28,143.8300,146.5600,143.3600,146.4400,8411383
2018-11-29,145.6200,147.2000,144.8400,145.8500,6900046
2018-11-30,145.3400,147.0000,145.1000,146.9000,12517550
2018-12-03,145.5700,146.6300,144.9400,146.2100,8826313
2018-12-04,146.3200,148.9900,145.8200,146.0300,9803458
2018-12-06,144.5000,146.4500,142.7900,145.9100,11572488
2018-12-07,145.4900,147.3400,144.1200,145.4300,9444459
2018-12-10,145.3900,145.8800,142.3800,145.2600,6848441
2018-12-11,146.2900,148.2100,145.7900,146.5000,9857360
2018-12-12,147.0000,148.4900,147.0000,147.1000,8869173
2018-12-13,146.9600,148.5900,146.8000,147.8400,6008330
2018-12-14,144.3400,145.3800,130.2000,133.0000,58140194
2018-12-17,128.3200,131.6500,126.8300,129.1400,36933136
2018-12-18,132.0500,132.8000,129.2000,130.4200,24640095
2018-12-19,129.8700,131.3500,127.0900,127.6100,21232073
2018-12-20,127.7200,129.7500,126.7600,128.2700,16609606
2018-12-21,127.8000,130.6000,127.1200,128.0900,19732933
2018-12-24,127.3000,128.0000,121.0000,122.8400,7531885
2018-12-26,123.4200,126.7600,122.0100,126.7100,9253404
2018-12-27,125.8700,127.4100,123.0700,127.4100,9918687
2018-12-28,127.9100,128.7500,126.7500,127.2700,6537240
2018-12-31,128.1800,129.5500,127.4200,129.0500,7409858
2019-01-02,128.1300,128.3800,126.2800,127.7500,7631672
2019-01-03,128.1400,128.2700,125.3600,125.7200,8654685
2019-01-04,127.1200,128.6500,126.7300,127.8300,8831997
2019-01-07,127.6300,128.3500,126.8000,127.0100,8404653
2019-01-08,128.1800,130.5000,127.7300,129.9600,9351570
2019-01-09,129.8300,130.2400,128.3300,128.9300,7403525
2019-01-10,127.6900,129.8900,127.6900,129.7100,6224419
2019-01-11,129.0000,129.8400,128.3100,129.7500,5300666
2019-01-14,128.7400,128.9600,127.5900,128.2800,7374457
2019-01-15,128.5200,129.4900,127.6500,129.3600,5194405
2019-01-16,129.4100,129.4100,127.9000,128.0400,6264150
2019-01-17,127.7100,129.5200,127.4600,129.0900,7631960
2019-01-18,129.9000,131.1800,129.4500,130.6900,10592972
2019-01-22,128.2000,129.5000,127.0100,128.8000,10568128
2019-01-23,128.5000,129.3000,127.9300,128.8000,9267966
2019-01-24,128.4900,128.7000,125.0000,127.0300,9917100
2019-01-25,128.1300,128.4500,127.0300,128.2300,7585947
2019-01-28,127.8100,129.1500,127.2900,128.9900,6927661
2019-01-29,128.9500,130.4700,128.5000,130.3300,6669289
2019-01-30,130.3700,132.1900,130.3000,131.6400,7299455
2019-01-31,131.6300,135.1900,130.8700,133.0800,17298062
2019-02-01,134.0200,134.6900,133.4700,134.2000,9575150
2019-02-04,133.9600,134.1500,132.2100,132.8800,7759043
2019-02-05,133.5200,133.8800,132.7500,132.8800,6449787
2019-02-06,133.0800,133.5700,132.3000,133.0000,5066324
2019-02-07,132.4500,132.6400,131.5300,132.0500,6085346
2019-02-08,131.9500,132.4600,131.5400,132.4000,4436768
2019-02-11,132.3100,132.6700,131.2600,132.0000,4962617
2019-02-12,132.0800,134.3000,132.0800,134.1600,6262320
2019-02-13,134.0700,134.9800,133.2100,134.4500,7902181
2019-02-14,134.3000,134.8200,133.3500,134.3100,3910454
2019-02-15,135.1900,136.4100,135.0100,136.3800,6665038
2019-02-19,136.1400,136.3800,135.6300,135.6900,5935948
2019-02-20,135.9700,136.7300,135.7300,136.3500,6089752
2019-02-21,134.9800,135.7875,134.2688,135.4200,6665481
2019-02-22,135.2900,136.6400,134.8200,136.6000,5223858
2019-02-25,136.3500,137.4900,135.8600,136.2000,6846581
2019-02-26,136.4400,136.9600,136.0500,136.1100,5106878
2019-02-27,135.5200,136.2500,135.3900,135.8700,4378066
2019-02-28,135.9500,137.9500,135.6900,136.6400,10133160
2019-03-01,137.2200,138.6100,137.0100,138.3500,5641586
2019-03-04,138.8500,139.4100,137.5100,138.4800,8378067
2019-03-05,138.8100,139.1400,138.3600,138.7700,6568870
2019-03-06,139.4700,139.6500,138.6000,139.0900,6236946
2019-03-07,138.5300,139.1200,137.7000,138.2400,6100380
2019-03-08,138.0900,139.3000,136.4200,138.0600,7046830
2019-03-11,138.1100,139.0300,137.5200,138.5600,6150442
2019-03-12,138.6500,140.0000,138.5000,139.1800,5553235
2019-03-13,139.5900,139.8400,139.0200,139.4100,6446942
2019-03-14,138.3400,138.8000,137.9400,138.0200,8493603
2019-03-15,138.0000,138.2600,136.8300,137.6000,11922855
2019-03-18,137.6500,137.7800,136.7200,137.1700,7369629
2019-03-19,137.6100,138.8200,137.4700,138.4400,5882503
2019-03-20,138.3300,138.5100,136.6500,137.2900,5475863
2019-03-21,137.0000,138.7800,136.9500,138.1000,5765119
2019-03-22,137.7500,138.3900,136.8600,136.9100,6528782
2019-03-25,136.9100,137.0100,135.7400,136.6100,4500368
2019-03-26,136.9300,139.2700,136.9300,138.5700,4758846
2019-03-27,138.5900,139.4800,138.0700,138.7000,6764854
2019-03-28,139.0600,139.4600,138.7100,138.8800,4602073
2019-03-29,139.2800,139.8800,138.8800,139.7900,7168449
2019-04-01,139.9900,140.2900,138.7400,138.9800,5885401
2019-04-02,139.0100,139.0100,136.9100,137.7100,5517817
2019-04-03,138.2000,138.2400,136.8700,137.1700,5947020
2019-04-04,136.8700,137.0100,135.1300,135.5700,5844786
2019-04-05,136.0400,136.5800,135.7000,136.1800,4759699
2019-04-08,136.0500,136.5100,135.7000,136.1400,4330048
2019-04-09,136.0000,136.2600,134.5600,135.5700,5210317
2019-04-10,135.8900,136.1300,135.3300,135.5800,4194170
2019-04-11,135.9600,136.1800,134.4200,135.2100,4485211
2019-04-12,135.2200,136.3500,134.7500,135.9800,5756816
2019-04-15,136.0000,136.7900,135.8000,136.5200,5380891
2019-04-16,138.3200,140.7000,137.5600,138.0200,10745724
2019-04-17,139.0000,140.1500,137.6700,138.5200,9543743
2019-04-18,139.3500,140.2400,135.7500,137.5200,10485289
2019-04-22,136.9800,138.4900,136.4600,137.8300,4666537
2019-04-23,137.4200,140.8500,137.2500,139.9000,5790482
2019-04-24,139.6500,140.1400,138.8600,139.2000,5676338
2019-04-25,138.5200,139.7700,137.9600,139.6500,5218088
2019-04-26,139.8800,140.5200,139.3100,140.3900,4613583
2019-04-29,140.3500,140.4300,139.5800,139.8400,4275158
2019-04-30,140.1900,141.4500,138.9600,141.2000,6003702
2019-05-01,140.9500,142.3500,139.7500,141.9500,6656335
2019-05-02,141.9100,142.1500,140.1200,141.2800,8835587
2019-05-03,141.2900,142.0900,141.0800,142.0100,5281630
2019-05-06,140.2500,142.2400,139.9300,142.0900,5818880
2019-05-07,140.8200,141.3800,139.0600,139.9700,6606664
2019-05-08,140.2000,140.9200,139.7000,139.7900,4667257
2019-05-09,138.9500,139.3200,137.6400,138.7300,5604201
2019-05-10,138.4300,139.2500,136.4100,139.0500,4771626
2019-05-13,137.8500,138.0600,136.5300,137.2000,5560421
2019-05-14,137.0400,137.8400,136.7300,136.8200,7179438
2019-05-15,136.9000,137.4900,135.3300,136.9100,6429352
2019-05-16,137.3900,139.1900,136.9700,138.2100,6857180
2019-05-17,137.0000,139.0300,136.8600,138.6100,6915286
2019-05-20,138.6100,138.9600,137.6800,138.4200,4771127
2019-05-21,139.1200,139.5700,138.0800,138.1200,4859048
2019-05-22,138.3500,138.9500,137.4900,138.7600,5456839
2019-05-23,138.5000,139.8500,137.6700,139.7900,6951797
2019-05-24,139.5000,139.5000,138.5600,138.8500,5473499
2019-05-28,139.0000,140.4900,137.0500,137.0700,11919579
